Date,Open,High,Low,Close,Volume,ticker
2020-07-09,300.58457547872206,300.83124548858206,294.7406097322135,298.25079345703125,83354200,SPY
2020-07-10,298.1843626882714,301.5712112359896,296.71389682396233,301.29608154296875,57550400,SPY
2020-07-13,303.70573850377804,306.1533588933338,298.01356843777717,298.6871337890625,102997500,SPY
2020-07-14,297.22614043815935,303.35473115916227,295.99284848356103,302.5578308105469,93657000,SPY
2020-07-15,305.8688219257873,306.4665045321723,302.88990511043363,305.3375549316406,87196500,SPY
2020-07-16,303.383183657416,304.79672994980945,302.71908557338105,304.3318786621094,54622500,SPY
2020-07-17,305.36605864363366,306.02066074003733,303.33583673261154,305.2142639160156,62774900,SPY
2020-07-20,304.9390435363477,308.44922680858195,304.1706028605782,307.6807861328125,56308800,SPY
2020-07-21,309.7015113749272,310.15686647078803,307.32027752927826,308.33538818359375,57292200,SPY
2020-07-22,307.9653864270556,310.4130359003276,307.85154765190356,310.0904541015625,57792900,SPY
2020-07-23,309.7205239076849,310.44154152616187,304.98654411197293,306.3905944824219,75738000,SPY
2020-07-24,304.4836519222322,305.47027381237325,302.87085894693433,304.417236328125,73766600,SPY
2020-07-27,305.1288765186175,306.81755300863983,304.31298349882707,306.6372985839844,48293000,SPY
2020-07-28,305.8877494504585,307.03569134919377,304.3888239542865,304.6924133300781,57495000,SPY
2020-07-29,305.59373336182114,309.01853853898734,305.55577744230544,308.4398193359375,48454200,SPY
2020-07-30,305.3849542789419,307.7661883020826,303.2409229884098,307.3392639160156,61861700,SPY
2020-07-31,309.1797274883007,309.872285334399,304.8441839302045,309.7679138183594,84986800,SPY
2020-08-03,311.4755904046361,312.70888248644917,310.91586375508234,311.9214782714844,53077900,SPY
2020-08-04,311.03917138934685,313.1263122558594,311.03917138934685,313.1263122558594,41917900,SPY
2020-08-05,314.4640170844457,315.3368294571839,314.18888735418625,315.0711669921875,42697700,SPY
2020-08-06,314.4734577407606,317.3005505697348,314.1414086700627,317.1772155761719,43679400,SPY
2020-08-07,316.18120411520727,317.69912255692043,315.2514721935849,317.405029296875,57308300,SPY
2020-08-10,317.8698243765306,318.54338988951025,315.8775585847975,318.3536682128906,44282100,SPY
2020-08-11,319.567971304961,320.2225732832905,314.97629019230624,315.7257385253906,69601100,SPY
2020-08-12,318.23032563209006,320.92461657181997,318.2018659336798,320.1277160644531,53774400,SPY
2020-08-13,319.34026661784617,320.89614059033755,318.60028554484825,319.5489807128906,41816100,SPY
2020-08-14,319.15057019120235,320.1087616512924,318.4010928426602,319.5585021972656,47260400,SPY
2020-08-17,320.60200705666574,320.98147928575037,319.5679329278631,320.57354736328125,35481000,SPY
2020-08-18,320.98145689780415,321.7024743490878,319.3402041554407,321.2660827636719,38733900,SPY
2020-08-19,321.65506991755046,322.1863368703548,319.3497477167875,319.928466796875,68054200,SPY
2020-08-20,318.15444902285805,321.4179632439586,318.02164673286865,320.9246520996094,42207800,SPY
2020-08-21,320.583087155491,322.29072689443035,320.2320456201982,322.06304931640625,55106600,SPY
2020-08-24,324.56762552371384,325.40248200489054,322.034625331657,325.32659912109375,48588700,SPY
2020-08-25,325.9052086986098,326.55031438283385,324.7098436734664,326.4649353027344,38463400,SPY
2020-08-26,327.0722055942048,330.0131379049738,326.51247883338476,329.738037109375,50790200,SPY
2020-08-27,330.6297104467453,331.94838146862116,328.751283885823,330.45892333984375,58034100,SPY
2020-08-28,331.5120085314366,332.72633706645786,330.28818378108775,332.593505859375,48588900,SPY
2020-08-31,332.3753840690873,333.2766271785203,331.15155909948214,331.38873291015625,66099200,SPY
2020-09-01,332.24249257960093,334.6142302561816,331.3222572030126,334.5098876953125,54908700,SPY
2020-09-02,336.47369119720395,340.34435432075827,335.2972896301856,339.3482360839844,69540000,SPY
2020-09-03,337.61216836513495,338.09601219918267,325.0134968129341,327.66986083984375,148011100,SPY
2020-09-04,328.3718592782291,329.9846236737737,317.68954254732006,324.9945068359375,139156300,SPY
2020-09-08,319.4351795732403,325.0609645862074,315.8016893902263,316.11474609375,114465300,SPY
2020-09-09,320.23208061701644,324.89017792235194,319.34030473645794,322.357177734375,91462300,SPY
2020-09-10,324.2829719930337,324.956537419893,315.7731756314892,316.75982666015625,90569500,SPY
2020-09-11,318.5907941770001,319.68178774733235,314.0180768645403,316.92108154296875,84680200,SPY
2020-09-14,320.17510150476136,322.9168442532533,317.0728789361905,321.0953369140625,65605700,SPY
2020-09-15,323.6188638121556,324.47268360104863,321.1048276191297,322.7176208496094,52920900,SPY
2020-09-16,323.9889126142576,325.45937861891133,321.15229422997015,321.4369201660156,82096000,SPY
2020-09-17,316.446747971565,320.37435974048685,315.90598479435783,318.6097717285156,91523300,SPY
2020-09-18,319.437509171132,319.5518036575355,312.38906818776803,314.9417419433594,105877900,SPY
2020-09-21,310.2268682344381,311.588925749879,306.44547124510433,311.4365234375,99450800,SPY
2020-09-22,312.9605132234522,315.17980828144715,310.3792372441982,314.6083068847656,63612100,SPY
2020-09-23,315.17976312533517,315.46552831661836,306.79784073412054,307.31219482421875,93112200,SPY
2020-09-24,305.95972635545746,311.27462318077846,304.6071738427882,308.13140869140625,76681300,SPY
2020-09-25,307.2550920136842,313.9225411228185,306.35977558995006,313.1129455566406,71069400,SPY
2020-09-28,317.38964894535354,319.0469770998266,316.37047468282833,318.3135681152344,64584600,SPY
2020-09-29,318.10404199880657,318.86602466061123,315.86567796156424,316.5800476074219,51304000,SPY
2020-09-30,317.2657813901527,322.21875492355343,317.06576606752793,318.98028564453125,104081100,SPY
2020-10-01,321.6472516281505,322.64735730320706,319.0945782522244,321.02813720703125,88698700,SPY
2020-10-02,315.9418746071678,320.99960906927714,315.45609397560435,317.9801940917969,89431100,SPY
2020-10-05,320.0946622219491,323.80937756454256,320.04704921884905,323.618896484375,45713100,SPY
2020-10-06,323.7617956708286,325.9144384647127,318.4945122265249,319.01837158203125,90128900,SPY
2020-10-07,322.0568770968578,325.4001362948383,322.0283034741304,324.57147216796875,56999600,SPY
2020-10-08,326.56212578302046,327.5146184765292,325.6191382503631,327.44793701171875,45242500,SPY
2020-10-09,329.1433771005839,330.8483471829922,328.50522326563055,330.3721008300781,59528600,SPY
2020-10-12,332.98193580645176,337.20147169776004,332.47711581344845,335.68701171875,80388500,SPY
2020-10-13,335.5441610712528,335.7251370279465,332.5057067260559,333.4963073730469,73255500,SPY
2020-10-14,334.0867930535735,335.2107273910745,330.6483085800913,331.4007568359375,57727900,SPY
2020-10-15,327.38119512126923,331.48643554715477,326.8287622508171,330.99114990234375,60357700,SPY
2020-10-16,332.38184526540505,334.0868153415479,330.61022279160477,330.79119873046875,89501900,SPY
2020-10-19,332.0865911825688,332.7342792757352,324.8381353139592,325.7620544433594,68425600,SPY
2020-10-20,327.143172719042,330.4007109224024,326.3621507055493,327.0669860839844,60051900,SPY
2020-10-21,327.01931784564124,329.2481764246888,326.13350657855165,326.4478454589844,63575000,SPY
2020-10-22,326.6669181055574,328.83860049730623,324.46666209290805,328.238525390625,55399300,SPY
2020-10-23,329.4958344181134,329.5529816619213,326.8288661478326,329.35296630859375,49143900,SPY
2020-10-26,325.8763306948107,326.6859552998691,319.675593942897,323.2665100097656,91473000,SPY
2020-10-27,323.6190078988835,323.9618914018925,321.9330768057572,322.15216064453125,65994100,SPY
2020-10-28,316.32282843258554,322.18065266753206,310.6364459057205,311.1412658691406,127094300,SPY
2020-10-29,311.37945918895406,317.56112884324216,309.6459151248791,314.3036193847656,90597700,SPY
2020-10-30,312.68433623231186,314.02735457278715,307.2741840870845,311.0270080566406,120287300,SPY
2020-11-02,314.51312255859375,316.57048135088627,311.69372304603877,314.51312255859375,86068300,SPY
2020-11-03,317.83730208690633,322.18066661968345,314.59883261145274,320.0661315917969,93294200,SPY
2020-11-04,324.6666577456192,331.4103225467856,323.457002443847,327.2193603515625,126959700,SPY
2020-11-05,332.64852054287513,335.4583854601024,332.2865686885591,333.60101318359375,82039700,SPY
2020-11-06,333.30575752714526,334.81071224397095,331.134075372999,333.52484130859375,74973000,SPY
2020-11-09,346.67878039760586,347.06930590537274,337.2395739470923,337.7158203125,172304200,SPY
2020-11-10,336.6966315995044,338.3063465706105,333.85822198740993,337.22052001953125,85552000,SPY
2020-11-11,339.46839430373495,340.5732893298474,338.19205756695953,339.7255859375,58649000,SPY
2020-11-12,338.68730392089185,339.7731594310167,334.5725580046603,336.4299011230469,67546200,SPY
2020-11-13,338.3920455510816,341.84959844223806,337.85865200471915,341.0876159667969,62892200,SPY
2020-11-16,343.8308160149819,345.5452912015231,342.50683724524566,345.34527587890625,74541100,SPY
2020-11-17,342.8688310561948,344.7262036253056,341.3162631563959,343.4879455566406,66111000,SPY
2020-11-18,343.7641412778933,344.3261084785641,339.31598761229327,339.3540954589844,70591300,SPY
2020-11-19,338.706440136746,341.16385873206036,337.3253139714798,340.7828674316406,59940900,SPY
2020-11-20,340.51617140551,340.7257209813936,338.3730626344264,338.4492492675781,70417300,SPY
2020-11-23,340.3066466409855,341.7734937791164,338.0111353684623,340.47808837890625,63230600,SPY
2020-11-24,343.09737377092824,346.52635316899017,342.2210967995047,345.9643859863281,62415900,SPY
2020-11-25,345.878672479387,345.90724609715386,344.3070653666691,345.4309997558594,45330900,SPY
2020-11-27,346.55497390291356,346.8788179640138,345.3548236834801,346.39306640625,28514100,SPY
2020-11-30,345.5929365513036,345.8691675916632,342.1068386169325,344.8595275878906,83872700,SPY
2020-12-01,348.2028043665383,350.212550247947,347.5931950141388,348.63140869140625,74231400,SPY
2020-12-02,347.48839533883324,349.5267146106764,346.8978545130448,349.36480712890625,45927000,SPY
2020-12-03,349.2600580553288,350.698331506132,348.13612351109356,349.26959228515625,62882000,SPY
2020-12-04,349.8696136588592,352.2794189453125,349.77435857853993,352.2794189453125,50749900,SPY
2020-12-07,351.48883001231866,352.06033142038234,350.2506011846549,351.5555114746094,48944300,SPY
2020-12-08,350.25070076684904,353.16532680210526,350.2030877475437,352.5843200683594,42458900,SPY
2020-12-09,353.26054197483535,353.422449476393,348.56475934527907,349.4219970703125,74098300,SPY
2020-12-10,348.0122729616639,350.38397061800606,347.11692744726724,349.30767822265625,57735400,SPY
2020-12-11,347.5646176971616,349.31720096501596,346.00254461685006,348.8981018066406,57698600,SPY
2020-12-14,351.12693002266343,352.23179599749915,347.15502259305345,347.33599853515625,69216200,SPY
2020-12-15,349.9458074882921,352.0317687988281,348.5361369145099,352.0317687988281,63865300,SPY
2020-12-16,352.2509417298897,353.5272787657136,351.3460618208688,352.5843200683594,58420500,SPY
2020-12-17,354.27011100617403,354.76539670920766,353.4223786132359,354.55584716796875,64119500,SPY
2020-12-18,354.8524663090336,355.0246388424147,351.0740702958694,353.1402282714844,136542300,SPY
2020-12-21,349.11311027983504,362.016999455974,346.3008424410628,351.8775329589844,96386700,SPY
2020-12-22,352.21231176480364,352.327093434519,350.12703358717187,351.2844543457031,47949000,SPY
2020-12-23,352.27933365757383,353.56111115996436,351.26538982446374,351.6001892089844,46201400,SPY
2020-12-24,352.0879456305846,352.99668247719376,351.4853418810005,352.9679870605469,26457900,SPY
2020-12-28,355.5889652436394,356.40204104592084,354.9480911488099,356.00030517578125,39000400,SPY
2020-12-29,357.56907236651614,357.75081977071807,354.7185339352738,355.3211669921875,53680500,SPY
2020-12-30,356.1628938268685,356.88988335290384,355.4263586224276,355.8280944824219,49455300,SPY
2020-12-31,355.6271891468303,358.3820658065932,355.10109679780464,357.6359558105469,78520700,SPY
2021-01-04,359.00389631228154,359.137827741385,348.96966490113863,352.7671813964844,110210800,SPY
2021-01-05,352.10716039562,356.31598770059287,352.0593152312559,355.1968078613281,66426200,SPY
2021-01-06,353.6471529864347,360.60131102599297,353.0827902967864,357.3203125,107997700,SPY
2021-01-07,359.7595527163053,363.394442071637,359.5778053293709,362.62921142578125,68766800,SPY
2021-01-08,364.0544397741349,364.91533148683743,360.71607972311404,364.6953430175781,71677200,SPY
2021-01-11,361.4334681743619,364.0448385407243,361.3091116442163,362.2369689941406,51034700,SPY
2021-01-12,362.42837899587056,363.35620737882033,360.0082718897773,362.3135681152344,52547700,SPY
2021-01-13,362.2370011145185,364.31270445175244,361.43350022349154,363.2892150878906,45303600,SPY
2021-01-14,364.0544913051153,364.571038082523,361.6726837514419,362.01702880859375,49989100,SPY
2021-01-15,360.3526266199276,361.17524814064865,357.463847234937,359.376953125,107160000,SPY
2021-01-19,361.9021709282733,362.75351690423463,360.3812555293718,362.1986999511719,51233300,SPY
2021-01-20,364.5518754194318,368.0720124095152,364.1501395336603,367.21112060546875,61836100,SPY
2021-01-21,367.7850366764775,368.2250720542053,366.59892035248663,367.5458984375,47840100,SPY
2021-01-22,365.6423620930365,367.44068629473173,365.25017188380053,366.2449951171875,52860500,SPY
2021-01-25,367.00061189677433,368.05279658408926,362.0169509771267,367.6893310546875,70402000,SPY
2021-01-26,368.6650896816219,369.0859753306187,366.8763402692259,367.115478515625,42665300,SPY
2021-01-27,363.70048288585195,363.79614399790125,355.8471930875402,358.1429138183594,123351100,SPY
2021-01-28,360.0082121912672,365.33621850631454,359.55866038129926,361.2230529785156,94198100,SPY
2021-01-29,359.3099475624649,360.3047706886339,352.26970348818,353.99151611328125,126765100,SPY
2021-02-01,357.4829236781014,360.94564024121195,354.2880407388867,359.8838806152344,75817600,SPY
2021-02-02,363.15533349426835,366.57023464334395,359.9700249110361,364.9727783203125,64450700,SPY
2021-02-03,365.8240672574945,367.0293331666634,363.9492318812018,365.25970458984375,52427100,SPY
2021-02-04,366.3215172453171,369.4590098194879,365.37453914628287,369.41119384765625,47142600,SPY
2021-02-05,371.33387362664064,371.59213241883754,369.36337684910296,370.8651428222656,48669800,SPY
2021-02-08,372.3573116652117,373.5912729963417,371.4772994041286,373.54345703125,38365200,SPY
2021-02-09,372.68262235406,373.90703829047123,372.2617658655219,373.2948303222656,35551100,SPY
2021-02-10,375.0835785506393,375.2366305421534,370.66430811551834,373.1322021484375,59154400,SPY
2021-02-11,374.24174359288804,374.67220407034733,371.2381826959489,373.7347717285156,42913300,SPY
2021-02-12,372.912141938148,375.82961651286735,372.83560136126425,375.5809326171875,50593300,SPY
2021-02-16,376.84355752422937,377.04445464335487,374.51914107443446,375.25567626953125,50972400,SPY
2021-02-17,373.45744727109735,375.6001167195649,372.4147787784494,375.34185791015625,52290600,SPY
2021-02-18,372.6634143595141,374.5095543194881,370.8937857817717,373.74432373046875,59712800,SPY
2021-02-19,375.035726802008,375.33225588488153,372.62519465519154,373.0843505859375,83241000,SPY
2021-02-22,370.24332554337224,372.6920983833844,369.937221640452,370.2146301269531,67414200,SPY
2021-02-23,367.94766918943054,372.05128960714705,363.681451114046,370.6642761230469,107284100,SPY
2021-02-24,369.5451283499979,375.1888147195389,368.5311844485246,374.748779296875,72433900,SPY
2021-02-25,373.44783615942134,374.8539701464449,364.2362266925607,365.7188720703125,146670500,SPY
2021-02-26,367.6511696841035,368.827711249977,361.7970697034494,363.8345031738281,152701600,SPY
2021-03-01,368.8371724513903,373.93561497118236,364.03528814130755,372.65380859375,105348800,SPY
2021-03-02,372.8834640710304,373.12260229961345,369.2294249322781,369.7459716796875,79595300,SPY
2021-03-03,369.0285506829296,370.02334467881417,364.7431831910036,364.8484191894531,119940200,SPY
2021-03-04,364.6570430090718,367.3162585045366,355.72284376615494,360.33343505859375,183433000,SPY
2021-03-05,363.9300864695623,368.04328120941653,356.44986542306964,366.9623718261719,152039600,SPY
2021-03-08,367.94767460454534,370.8364541093881,364.84845227539745,365.1354064941406,123149200,SPY
2021-03-09,369.0859454501538,372.96954792193105,368.56939870607994,370.3486022949219,113633600,SPY
2021-03-10,372.7590445762288,374.39474160985816,371.30509490096637,372.65380859375,109899400,SPY
2021-03-11,375.1887743349921,378.4601690788096,374.72004353884097,376.4322814941406,86245000,SPY
2021-03-12,375.035738905136,377.08274713011974,374.20354247204216,376.93927001953125,64653600,SPY
2021-03-15,377.1974874349246,379.4549674300029,374.9974274694626,379.1871337890625,73427200,SPY
2021-03-16,379.81843656517185,380.5453968605624,377.9148765964082,378.7088317871094,73722500,SPY
2021-03-17,377.3888137023501,380.82283510336964,376.21224312873727,380.0002136230469,97959300,SPY
2021-03-18,377.34097197483237,379.48364097887094,373.7730193996469,374.4713134765625,115349100,SPY
2021-03-19,374.1623108519849,375.7841822249785,371.54235802931356,373.7784423828125,113624500,SPY
2021-03-22,374.30626810876737,378.1834071142543,374.2486893011804,376.7630615234375,73778600,SPY
2021-03-23,376.1104843484953,377.597985698551,372.9915053412983,373.7976379394531,90686600,SPY
2021-03-24,375.23711675344373,376.91656676448855,371.8494273312275,371.89739990234375,97588600,SPY
2021-03-25,370.4195609146544,374.80530306171585,368.4233979135031,373.9895935058594,116128600,SPY
2021-03-26,375.1699270212403,380.4290152476109,374.5557433971448,380.016357421875,114409100,SPY
2021-03-29,378.50012214858475,380.75538992494285,376.97422504559097,379.8244934082031,108107600,SPY
2021-03-30,378.5192722168496,379.5077473830448,377.17568871637934,378.8167724609375,76262200,SPY
2021-03-31,379.4022761478409,381.9550445328118,379.37348673808646,380.35235595703125,112734200,SPY
2021-04-01,382.3388497146571,384.5173554117065,382.12771764902436,384.4597473144531,99682900,SPY
2021-04-05,387.19485262750214,390.5345699960914,387.11809064436505,389.9779357910156,91684800,SPY
2021-04-06,389.4021162841496,390.82243251226515,389.0566141696849,389.7475891113281,62021000,SPY
2021-04-07,389.5749099522325,390.5537790603855,389.10467321703493,390.1986999511719,55836300,SPY
2021-04-08,391.48460068995524,392.1083905695544,390.5249149406382,392.0508117675781,57863100,SPY
2021-04-09,391.9261203266209,395.0738887590898,391.8013564795222,394.901123046875,61104600,SPY
2021-04-12,394.2868840258684,395.3233317173432,393.66309416515685,395.0450439453125,56704900,SPY
2021-04-13,394.93951206846333,396.85888374605645,394.5460373600822,396.21588134765625,56551000,SPY
2021-04-14,396.1870737289237,397.2715233628712,394.30609777180246,394.86273193359375,61659900,SPY
2021-04-15,397.060417658422,399.38287032201606,397.0124450804202,399.10455322265625,60229800,SPY
2021-04-16,400.4289313669733,401.0623275589847,398.97021938031264,400.43853759765625,82037300,SPY
2021-04-19,399.4788486220323,399.93947909461906,397.10842335755143,398.4711608886719,78498500,SPY
2021-04-20,397.22355486544194,398.35597708583276,394.03739096546997,395.5537109375,81851800,SPY
2021-04-21,394.92034354479796,399.50764085292127,394.7763672338076,399.2965087890625,66793000,SPY
2021-04-22,399.1237454353976,399.97785057660167,394.55563160950715,395.649658203125,97582800,SPY
2021-04-23,396.22544351030893,401.38855743476586,396.1486815381491,399.9394226074219,73209200,SPY
2021-04-26,400.61125335546126,401.3598071278892,400.00664659940657,400.7743835449219,52182400,SPY
2021-04-27,401.08152405272074,401.2830791800238,399.5172313384647,400.68804931640625,51303100,SPY
2021-04-28,400.9662896023287,402.11792418489597,400.0929720798839,400.57281494140625,51238900,SPY
2021-04-29,403.3751685652055,403.7590370525673,399.65158273449094,403.1256408691406,78544300,SPY
2021-04-30,400.7935803867475,401.66689796842894,399.5555775196072,400.47686767578125,85527000,SPY
2021-05-03,402.52103206755544,402.91450678349287,400.8320048741927,401.34063720703125,68128300,SPY
2021-05-04,399.2964332649899,399.80506551072426,395.0738220737802,398.86456298828125,101591200,SPY
2021-05-05,400.5536724562324,400.79359391136336,398.41356253304076,398.9893798828125,60162200,SPY
2021-05-06,399.0661654691611,402.30990842038426,397.00284669043464,402.1755676269531,74321400,SPY
2021-05-07,402.9624889668553,405.77436136223963,402.26190778187464,405.1025695800781,67733800,SPY
2021-05-10,405.4672599780154,405.6975752034675,400.96633112782087,401.0910949707031,81852400,SPY
2021-05-11,396.4462373553329,398.52873928500185,393.5287841203883,397.511474609375,116888000,SPY
2021-05-12,394.65160152161377,395.9567601498782,387.7130626539626,389.06622314453125,134811000,SPY
2021-05-13,390.6593153871786,395.7264553661808,390.6113135236085,393.7398986816406,106394000,SPY
2021-05-14,396.55175228469415,400.65920624467674,396.5229628828341,399.785888671875,82201600,SPY
2021-05-17,398.6439116834361,399.60359751512567,396.6957213293104,398.7686462402344,65129200,SPY
2021-05-18,399.03738128946634,399.28690899276285,395.16984832481637,395.3330078125,59810200,SPY
2021-05-19,390.515373536957,394.47885144100945,388.98944728386687,394.2965087890625,106467100,SPY
2021-05-20,395.19858258640886,399.83388118854003,395.07384803945445,398.5382995605469,78022200,SPY
2021-05-21,400.0642533943079,401.3406520324503,397.74182993491144,398.2120666503906,76578700,SPY
2021-05-24,400.51530383925166,403.3751783207456,400.265776137152,402.27154541015625,51376700,SPY
2021-05-25,403.3847070310428,403.74939230980135,400.7839667934072,401.37896728515625,57451400,SPY
2021-05-26,401.98361873657865,402.69377691384454,400.91838147067983,402.1755676269531,43088600,SPY
2021-05-27,403.23121646635747,403.7590319689233,402.09876490505957,402.3866882324219,56707700,SPY
2021-05-28,403.9989461078397,404.26765696946734,402.86652385435787,403.1064453125,58520200,SPY
2021-06-01,405.53442566826766,405.6783726773081,402.30028928692025,402.7513427734375,54216600,SPY
2021-06-02,403.42316126183744,404.2485063737485,402.38671336554484,403.384765625,49097100,SPY
2021-06-03,401.0047396931136,403.05845218996126,399.4980258743548,401.88763427734375,58138800,SPY
2021-06-04,403.7878381856354,405.8703694531783,401.9548346214054,405.5632629394531,55938800,SPY
2021-06-07,405.55360722120184,405.73594986102034,404.210052996712,405.16973876953125,51555000,SPY
2021-06-08,406.05272154654097,406.14869600214274,403.3752187451909,405.2561950683594,47134300,SPY
2021-06-09,406.11989916378434,406.19669044177755,404.42126555115004,404.6515808105469,48436300,SPY
2021-06-10,405.908680816632,407.51136892210906,404.5555203806662,406.532470703125,51020100,SPY
2021-06-11,407.0987943058503,407.31950333189417,405.7744230004224,407.204345703125,45570800,SPY
2021-06-14,407.3194721485415,408.2215792212252,406.04310281101044,408.11602783203125,42358500,SPY
2021-06-15,408.26956920463016,408.30793555197187,406.46535511177615,407.3674621582031,51508500,SPY
2021-06-16,407.5113834882822,407.74169870696494,402.99127159791647,405.09295654296875,80386100,SPY
2021-06-17,404.6707241390008,405.9662765390648,402.4154566517297,404.9586181640625,90949700,SPY
2021-06-18,401.58492053790775,402.2974020696623,399.28378266429525,399.49560546875,118676300,SPY
2021-06-21,401.3056525403358,405.40729853095786,400.4679990652036,405.2147216796875,72822000,SPY
2021-06-22,405.20507704848166,408.23797119370175,404.46368268240377,407.38104248046875,57700300,SPY
2021-06-23,407.4581392214787,408.286155075076,406.8034249116896,406.89007568359375,49445400,SPY
2021-06-24,409.0949340162458,409.73037297858036,408.8349523303707,409.297119140625,45110300,SPY
2021-06-25,410.06737867792623,411.2131433850429,409.73038387293263,410.7509765625,58129500,SPY
2021-06-28,411.29020461453723,411.7523420750277,410.0577890813892,411.57904052734375,53159600,SPY
2021-06-29,411.97377761142025,412.6284918962498,411.2516584899783,411.80047607421875,35970500,SPY
2021-06-30,411.32868714804107,412.84033028467314,411.29980355741577,412.1470947265625,64827900,SPY
2021-07-01,412.92698012038585,414.5926788642776,412.8595752813785,414.4289855957031,53441000,SPY
2021-07-02,415.6228687798693,417.9625275368039,414.51559602227354,417.5966491699219,57697700,SPY
2021-07-06,417.65449774440435,417.8759582157053,414.0246557220935,416.8360900878906,68710400,SPY
2021-07-07,417.5388639866858,418.5979777969559,415.46879526571644,418.3091125488281,63549500,SPY
2021-07-08,412.840326630139,415.6806736765985,411.6271570684087,414.9007873535156,97595200,SPY
2021-07-09,416.4509642654376,419.6379147171587,414.6986145849989,419.3298034667969,76238600,SPY
2021-07-12,419.24306999111843,421.091707745539,418.80017852052504,420.83172607421875,52889600,SPY
2021-07-13,420.0229864597143,421.5635131353896,419.1275657972082,419.39715576171875,52911300,SPY
2021-07-14,421.13983022500975,421.64051824549506,418.7424043466391,420.02294921875,64130400,SPY
2021-07-15,418.64614608460556,419.33938160797453,416.6338443502809,418.58837890625,55126400,SPY
2021-07-16,419.8015532514654,419.84968277294854,414.9007750105269,415.3051452636719,75874700,SPY
2021-07-19,410.34664547954003,415.3725962950079,406.28352026563226,409.1719970703125,147987000,SPY
2021-07-20,409.8555170091976,416.3449803090349,409.03710952702426,415.0355224609375,99608200,SPY
2021-07-21,416.2679768416488,418.5402603210463,414.98743184383903,418.39581298828125,64724400,SPY
2021-07-22,418.57882854104514,419.5224082894677,417.5678733258915,419.2720642089844,47878500,SPY
2021-07-23,421.2553985999982,423.9320522919136,420.5525547961603,423.58544921875,63766600,SPY
2021-07-26,422.97885134551007,424.63491231541514,422.9307218256523,424.6252746582031,43719200,SPY
2021-07-27,423.55660061414756,423.58548420596355,419.78231144592877,422.6900634765625,67397100,SPY
2021-07-28,423.3351312278144,423.93207836816043,421.0532393731543,422.5167236328125,52472400,SPY
2021-07-29,423.46991074687423,425.376286396957,423.460273089457,424.26904296875,47435300,SPY
2021-07-30,421.63091698914354,423.7009859314261,421.49610731565144,422.2086181640625,68951200,SPY
2021-08-02,423.97049298810344,424.53855639437353,420.95684507000044,421.3227233886719,58783300,SPY
2021-08-03,422.1412089208618,424.87562977829305,419.8882008069876,424.7504577636719,58053900,SPY
2021-08-04,423.4314120037394,424.72159469282894,422.42045694667104,422.6611633300781,46732200,SPY
2021-08-05,423.8550395861884,425.42444984063934,423.5276824446315,425.3377990722656,38969700,SPY
2021-08-06,425.6651322546665,426.4739020970671,425.3762669932445,426.0406188964844,46930000,SPY
2021-08-09,426.01181131971765,426.33916850125746,424.90456774445835,425.694091796875,41222600,SPY
2021-08-10,426.15616694253583,426.9553285367408,425.4533231550006,426.22357177734375,43339300,SPY
2021-08-11,427.32126661275714,427.3790337983478,426.1658641347324,427.2827453613281,44034300,SPY
2021-08-12,427.1286926997415,428.7077408051149,426.2043883407775,428.56329345703125,38909400,SPY
2021-08-13,429.02542128887217,429.3624160985595,428.52476259480443,429.3431701660156,39470300,SPY
2021-08-16,428.0048293455039,430.48890627081505,426.40653544843263,430.3541259765625,73740000,SPY
2021-08-17,427.72559801053103,428.41883355767544,424.4616347890907,427.5330505371094,92673900,SPY
2021-08-18,426.4932087485594,428.1011403884079,422.6034145788974,422.8537292480469,89351900,SPY
2021-08-19,420.0519129988095,424.7408983421778,419.90749503575216,423.5084533691406,92812200,SPY
2021-08-20,423.86467679120665,427.21529069715467,423.3639887303347,426.8782958984375,72008700,SPY
2021-08-23,428.61145267353294,431.5673343523159,426.9553914466906,430.6333923339844,54973000,SPY
2021-08-24,431.3169250488281,431.8657426162264,430.7873827959289,431.3169250488281,38744700,SPY
2021-08-25,431.50950341873374,432.7515271180501,431.1243497246093,432.22198486328125,40529700,SPY
2021-08-26,431.93317940337266,432.1738858039808,429.57427430727626,429.6705627441406,57829600,SPY
2021-08-27,430.4984674203121,433.8972397433539,430.44070024974127,433.5121154785156,77235100,SPY
2021-08-30,434.2053791568747,436.22731840769086,433.95503514604894,435.4185485839844,48357400,SPY
2021-08-31,435.3223161449559,435.66891923550077,434.1573054687086,434.77349853515625,59300200,SPY
2021-09-01,435.7363038983226,436.26584616761335,434.7638407452626,435.0045471191406,48721400,SPY
2021-09-02,436.46806752548935,437.170911343055,435.11048002954504,436.3428955078125,42501000,SPY
2021-09-03,435.17788443998234,436.76654065432245,434.7638471396648,436.2369689941406,47170500,SPY
2021-09-07,435.8807169143669,435.97700533944914,433.9839495343444,434.67718505859375,51671500,SPY
2021-09-08,434.128428627363,434.8794313849899,432.1738645428002,434.1476745605469,56181900,SPY
2021-09-09,433.945459208094,435.7459381694127,432.0390541638791,432.2893981933594,57970400,SPY
2021-09-10,434.27287177826224,434.7061256733144,428.75587044975174,428.88104248046875,89948200,SPY
2021-09-13,431.96202412019824,432.23161407095427,427.6003966226258,429.97857666015625,83738600,SPY
2021-09-14,431.46131532322147,431.6731380874176,426.7434767204159,427.6581726074219,78197100,SPY
