Date,Open_COHR,High_COHR,Low_COHR,Close_COHR,Volume_COHR
2024-12-23 13:17:00-05:00,99.3499984741211,99.3499984741211,99.19000244140625,99.19000244140625,1457
2024-12-23 13:18:00-05:00,99.2249984741211,99.2249984741211,99.19999694824219,99.19999694824219,585
2024-12-23 13:19:00-05:00,99.19000244140625,99.2417984008789,99.19000244140625,99.2417984008789,696
2024-12-23 13:20:00-05:00,,,,,0
2024-12-23 13:21:00-05:00,99.16999816894531,99.20999908447266,99.16999816894531,99.18000030517578,635
2024-12-23 13:22:00-05:00,99.18000030517578,99.26000213623047,99.18000030517578,99.20500183105469,1458
2024-12-23 13:23:00-05:00,99.11000061035156,99.20999908447266,99.08000183105469,99.1624984741211,3259
2024-12-23 13:24:00-05:00,99.13999938964844,99.13999938964844,99.13500213623047,99.13500213623047,462
2024-12-23 13:25:00-05:00,99.13500213623047,99.22000122070312,99.13500213623047,99.18000030517578,2916
2024-12-23 13:26:00-05:00,,,,,0
2024-12-23 13:27:00-05:00,99.18499755859375,99.18499755859375,99.18499755859375,99.18499755859375,311
2024-12-23 13:28:00-05:00,99.12999725341797,99.1449966430664,99.06999969482422,99.125,1792
2024-12-23 13:29:00-05:00,99.12999725341797,99.13249969482422,99.12999725341797,99.13249969482422,502
2024-12-23 13:30:00-05:00,99.19000244140625,99.19000244140625,99.12750244140625,99.13999938964844,3000
2024-12-23 13:31:00-05:00,99.22000122070312,99.29000091552734,99.1500015258789,99.26000213623047,4934
2024-12-23 13:32:00-05:00,99.25499725341797,99.25499725341797,99.19999694824219,99.19999694824219,465
2024-12-23 13:33:00-05:00,99.23999786376953,99.23999786376953,99.16999816894531,99.17749786376953,1110
2024-12-23 13:34:00-05:00,99.13999938964844,99.20500183105469,99.13999938964844,99.20500183105469,374
2024-12-23 13:35:00-05:00,99.20500183105469,99.23999786376953,99.20500183105469,99.21499633789062,688
2024-12-23 13:36:00-05:00,99.2300033569336,99.26000213623047,99.2300033569336,99.26000213623047,428
2024-12-23 13:37:00-05:00,99.33000183105469,99.41999816894531,99.33000183105469,99.33000183105469,1983
2024-12-23 13:38:00-05:00,99.41999816894531,99.41999816894531,99.41999816894531,99.41999816894531,441
2024-12-23 13:39:00-05:00,99.41000366210938,99.43000030517578,99.3499984741211,99.37999725341797,1426
2024-12-23 13:40:00-05:00,99.43000030517578,99.43000030517578,99.43000030517578,99.43000030517578,174
2024-12-23 13:41:00-05:00,99.42500305175781,99.45999908447266,99.41000366210938,99.41000366210938,947
2024-12-23 13:42:00-05:00,99.37999725341797,99.37999725341797,99.37999725341797,99.37999725341797,448
2024-12-23 13:43:00-05:00,99.33999633789062,99.3949966430664,99.33000183105469,99.37999725341797,2482
2024-12-23 13:44:00-05:00,99.33000183105469,99.34500122070312,99.31999969482422,99.34500122070312,1820
2024-12-23 13:45:00-05:00,99.29000091552734,99.30999755859375,99.26000213623047,99.26000213623047,1289
2024-12-23 13:46:00-05:00,99.26000213623047,99.27999877929688,99.23999786376953,99.23999786376953,926
2024-12-23 13:47:00-05:00,99.2750015258789,99.27999877929688,99.2750015258789,99.2750015258789,1196
2024-12-23 13:48:00-05:00,99.22000122070312,99.2300033569336,99.125,99.125,4618
2024-12-23 13:49:00-05:00,99.0999984741211,99.30000305175781,99.08999633789062,99.30000305175781,4146
2024-12-23 13:50:00-05:00,99.27999877929688,99.27999877929688,99.27999877929688,99.27999877929688,469
2024-12-23 13:51:00-05:00,99.29000091552734,99.29000091552734,99.29000091552734,99.29000091552734,162
2024-12-23 13:52:00-05:00,99.28500366210938,99.28500366210938,99.28500366210938,99.28500366210938,256
2024-12-23 13:53:00-05:00,99.26000213623047,99.26000213623047,99.25,99.25499725341797,757
2024-12-23 13:54:00-05:00,99.31999969482422,99.36000061035156,99.26499938964844,99.31999969482422,4385
2024-12-23 13:55:00-05:00,99.38999938964844,99.3949966430664,99.36000061035156,99.36000061035156,1909
2024-12-23 13:56:00-05:00,99.41999816894531,99.41999816894531,99.30999755859375,99.30999755859375,8227
2024-12-23 13:57:00-05:00,99.27999877929688,99.27999877929688,99.20999908447266,99.20999908447266,1726
2024-12-23 13:58:00-05:00,99.26499938964844,99.26499938964844,99.26499938964844,99.26499938964844,181
2024-12-23 13:59:00-05:00,99.20999908447266,99.20999908447266,99.19999694824219,99.20500183105469,1648
2024-12-23 14:00:00-05:00,99.2300033569336,99.2300033569336,99.2300033569336,99.2300033569336,826
2024-12-23 14:01:00-05:00,,,,,0
2024-12-23 14:02:00-05:00,99.26499938964844,99.26499938964844,99.26499938964844,99.26499938964844,226
2024-12-23 14:03:00-05:00,99.26000213623047,99.26000213623047,99.20999908447266,99.26000213623047,3408
2024-12-23 14:04:00-05:00,99.25499725341797,99.28970336914062,99.16999816894531,99.27100372314453,13201
2024-12-23 14:05:00-05:00,99.27999877929688,99.31999969482422,99.27999877929688,99.31999969482422,1711
2024-12-23 14:06:00-05:00,99.31999969482422,99.31999969482422,99.19999694824219,99.25,2538
2024-12-23 14:07:00-05:00,,,,,0
2024-12-23 14:08:00-05:00,99.25499725341797,99.26000213623047,99.25499725341797,99.26000213623047,348
2024-12-23 14:09:00-05:00,99.26000213623047,99.31999969482422,99.26000213623047,99.2699966430664,1467
2024-12-23 14:10:00-05:00,99.26499938964844,99.31999969482422,99.26499938964844,99.2699966430664,1443
2024-12-23 14:11:00-05:00,99.2699966430664,99.2699966430664,99.18000030517578,99.22000122070312,3243
2024-12-23 14:12:00-05:00,99.22000122070312,99.22000122070312,99.22000122070312,99.22000122070312,278
2024-12-23 14:13:00-05:00,99.20500183105469,99.20500183105469,99.20500183105469,99.20500183105469,521
2024-12-23 14:14:00-05:00,99.19000244140625,99.2300033569336,99.19000244140625,99.22000122070312,2938
2024-12-23 14:15:00-05:00,99.26000213623047,99.33499908447266,99.26000213623047,99.33499908447266,1241
2024-12-23 14:16:00-05:00,99.3499984741211,99.38999938964844,99.3499984741211,99.36000061035156,1094
2024-12-23 14:17:00-05:00,99.36000061035156,99.41000366210938,99.36000061035156,99.37999725341797,1601
2024-12-23 14:18:00-05:00,99.43000030517578,99.43000030517578,99.36499786376953,99.36499786376953,409
2024-12-23 14:19:00-05:00,99.3499984741211,99.3499984741211,99.33999633789062,99.33999633789062,340
2024-12-23 14:20:00-05:00,99.3550033569336,99.37999725341797,99.3550033569336,99.36109924316406,607
2024-12-23 14:21:00-05:00,99.30999755859375,99.33000183105469,99.2699966430664,99.30500030517578,2075
2024-12-23 14:22:00-05:00,99.30500030517578,99.30500030517578,99.20999908447266,99.20999908447266,3555
2024-12-23 14:23:00-05:00,99.29000091552734,99.29000091552734,99.23400115966797,99.2699966430664,1972
2024-12-23 14:24:00-05:00,99.25,99.27850341796875,99.25,99.25,528
2024-12-23 14:25:00-05:00,99.2699966430664,99.30000305175781,99.24500274658203,99.24500274658203,584
2024-12-23 14:26:00-05:00,99.24500274658203,99.24500274658203,99.19000244140625,99.2300033569336,2882
2024-12-23 14:27:00-05:00,,,,,0
2024-12-23 14:28:00-05:00,99.19000244140625,99.2249984741211,99.19000244140625,99.19999694824219,859
2024-12-23 14:29:00-05:00,99.2249984741211,99.2699966430664,99.22000122070312,99.2699966430664,347
2024-12-23 14:30:00-05:00,99.24500274658203,99.24500274658203,99.23999786376953,99.23999786376953,860
2024-12-23 14:31:00-05:00,99.30000305175781,99.30000305175781,99.23999786376953,99.26000213623047,1291
2024-12-23 14:32:00-05:00,99.26499938964844,99.30999755859375,99.26499938964844,99.26499938964844,1597
2024-12-23 14:33:00-05:00,99.22000122070312,99.26499938964844,99.18000030517578,99.21499633789062,3094
2024-12-23 14:34:00-05:00,99.22000122070312,99.26000213623047,99.19999694824219,99.25499725341797,2545
2024-12-23 14:35:00-05:00,99.23999786376953,99.23999786376953,99.05999755859375,99.05999755859375,5118
2024-12-23 14:36:00-05:00,99.04000091552734,99.06999969482422,99.00499725341797,99.03500366210938,3104
2024-12-23 14:37:00-05:00,99.03500366210938,99.03500366210938,99.0199966430664,99.0199966430664,808
2024-12-23 14:38:00-05:00,98.97000122070312,99.00499725341797,98.91999816894531,98.97000122070312,1620
2024-12-23 14:39:00-05:00,98.91000366210938,98.91000366210938,98.91000366210938,98.91000366210938,842
2024-12-23 14:40:00-05:00,99.0,99.05999755859375,98.97000122070312,99.0199966430664,3579
2024-12-23 14:41:00-05:00,99.0,99.0,99.0,99.0,146
2024-12-23 14:42:00-05:00,99.00499725341797,99.00499725341797,99.00499725341797,99.00499725341797,367
2024-12-23 14:43:00-05:00,99.06999969482422,99.19000244140625,99.06999969482422,99.19000244140625,2051
2024-12-23 14:44:00-05:00,99.17500305175781,99.29000091552734,99.17500305175781,99.25,1592
2024-12-23 14:45:00-05:00,99.25,99.25,99.25,99.25,716
2024-12-23 14:46:00-05:00,99.25499725341797,99.33999633789062,99.25499725341797,99.30500030517578,893
2024-12-23 14:47:00-05:00,99.2750015258789,99.31999969482422,99.25,99.27999877929688,2184
2024-12-23 14:48:00-05:00,99.2750015258789,99.2750015258789,99.26969909667969,99.26969909667969,513
2024-12-23 14:49:00-05:00,99.27999877929688,99.27999877929688,99.22000122070312,99.26000213623047,2055
2024-12-23 14:50:00-05:00,99.26000213623047,99.26000213623047,99.16999816894531,99.2300033569336,1633
2024-12-23 14:51:00-05:00,99.2300033569336,99.26480102539062,99.13999938964844,99.20249938964844,1719
2024-12-23 14:52:00-05:00,99.12999725341797,99.1500015258789,99.01000213623047,99.01000213623047,2258
2024-12-23 14:53:00-05:00,99.0,99.01499938964844,98.98750305175781,99.01499938964844,843
2024-12-23 14:54:00-05:00,99.01499938964844,99.01499938964844,98.98999786376953,98.98999786376953,1567
2024-12-23 14:55:00-05:00,98.9800033569336,98.99500274658203,98.97000122070312,98.99500274658203,1881
2024-12-23 14:56:00-05:00,98.99500274658203,99.05999755859375,98.99500274658203,99.0199966430664,2823
2024-12-23 14:57:00-05:00,99.05999755859375,99.08000183105469,99.03500366210938,99.07499694824219,1796
2024-12-23 14:58:00-05:00,99.01000213623047,99.05500030517578,99.0,99.0,1398
2024-12-23 14:59:00-05:00,98.98999786376953,99.02999877929688,98.94000244140625,98.95999908447266,1945
2024-12-23 15:00:00-05:00,98.91000366210938,98.91999816894531,98.80000305175781,98.80000305175781,2074
2024-12-23 15:01:00-05:00,,,,,0
2024-12-23 15:02:00-05:00,98.75,98.75,98.70149993896484,98.70149993896484,898
2024-12-23 15:03:00-05:00,98.72000122070312,98.8499984741211,98.69999694824219,98.83000183105469,4679
2024-12-23 15:04:00-05:00,98.86000061035156,98.86000061035156,98.83999633789062,98.84500122070312,789
2024-12-23 15:05:00-05:00,98.91000366210938,98.91000366210938,98.75,98.75,1744
2024-12-23 15:06:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,150
2024-12-23 15:07:00-05:00,98.73999786376953,98.73999786376953,98.68000030517578,98.68000030517578,2892
2024-12-23 15:08:00-05:00,98.68000030517578,98.68000030517578,98.65989685058594,98.67350006103516,1536
2024-12-23 15:09:00-05:00,98.6500015258789,98.66500091552734,98.62000274658203,98.66500091552734,563
2024-12-23 15:10:00-05:00,98.69999694824219,98.76000213623047,98.69000244140625,98.72000122070312,3926
2024-12-23 15:11:00-05:00,98.71499633789062,98.79000091552734,98.6500015258789,98.76000213623047,3043
2024-12-23 15:12:00-05:00,98.76000213623047,98.86000061035156,98.76000213623047,98.80999755859375,2163
2024-12-23 15:13:00-05:00,98.74009704589844,98.87999725341797,98.74009704589844,98.82499694824219,1115
2024-12-23 15:14:00-05:00,98.9000015258789,99.05000305175781,98.9000015258789,99.05000305175781,928
2024-12-23 15:15:00-05:00,99.05500030517578,99.05500030517578,98.97000122070312,98.98999786376953,1927
2024-12-23 15:16:00-05:00,99.05000305175781,99.05000305175781,98.91999816894531,98.95999908447266,3228
2024-12-23 15:17:00-05:00,98.88999938964844,98.95500183105469,98.83999633789062,98.83999633789062,2202
2024-12-23 15:18:00-05:00,98.90499877929688,98.97000122070312,98.83999633789062,98.94709777832031,3275
2024-12-23 15:19:00-05:00,98.87000274658203,98.93309783935547,98.87000274658203,98.93309783935547,798
2024-12-23 15:20:00-05:00,98.94999694824219,99.0,98.94499969482422,99.0,2010
2024-12-23 15:21:00-05:00,98.99500274658203,99.05999755859375,98.91000366210938,98.97000122070312,1065
2024-12-23 15:22:00-05:00,98.96499633789062,98.96499633789062,98.88999938964844,98.93499755859375,1653
2024-12-23 15:23:00-05:00,98.93499755859375,98.93499755859375,98.87000274658203,98.87000274658203,1470
2024-12-23 15:24:00-05:00,98.92500305175781,98.93499755859375,98.87000274658203,98.87000274658203,1320
2024-12-23 15:25:00-05:00,98.94000244140625,99.01000213623047,98.94000244140625,99.01000213623047,2836
2024-12-23 15:26:00-05:00,99.01000213623047,99.14600372314453,99.01000213623047,99.1050033569336,2508
2024-12-23 15:27:00-05:00,99.16999816894531,99.16999816894531,98.91500091552734,98.91999816894531,5805
2024-12-23 15:28:00-05:00,98.94000244140625,98.98999786376953,98.93000030517578,98.98999786376953,1802
2024-12-23 15:29:00-05:00,98.95500183105469,99.0,98.95500183105469,98.97000122070312,3520
2024-12-23 15:30:00-05:00,98.9749984741211,99.0199966430664,98.9749984741211,99.01000213623047,3162
2024-12-23 15:31:00-05:00,99.0250015258789,99.0250015258789,98.9000015258789,98.91999816894531,5379
2024-12-23 15:32:00-05:00,98.92500305175781,99.0,98.92500305175781,98.99500274658203,2756
2024-12-23 15:33:00-05:00,98.99500274658203,99.05999755859375,98.99500274658203,99.05999755859375,3123
2024-12-23 15:34:00-05:00,99.0999984741211,99.0999984741211,98.97000122070312,98.98999786376953,4230
2024-12-23 15:35:00-05:00,99.05999755859375,99.05999755859375,98.9749984741211,98.9749984741211,1396
2024-12-23 15:36:00-05:00,98.91000366210938,99.02999877929688,98.9000015258789,99.02999877929688,3700
2024-12-23 15:37:00-05:00,98.96499633789062,99.02999877929688,98.95999908447266,98.98999786376953,3816
2024-12-23 15:38:00-05:00,99.08000183105469,99.08000183105469,99.04499816894531,99.04499816894531,1563
2024-12-23 15:39:00-05:00,99.01499938964844,99.04000091552734,98.94000244140625,98.97000122070312,2483
2024-12-23 15:40:00-05:00,98.91000366210938,98.93000030517578,98.87999725341797,98.93000030517578,3548
2024-12-23 15:41:00-05:00,98.93499755859375,99.02999877929688,98.93499755859375,98.99500274658203,3079
2024-12-23 15:42:00-05:00,99.0199966430664,99.22000122070312,99.0199966430664,99.18499755859375,4028
2024-12-23 15:43:00-05:00,99.26000213623047,99.30000305175781,99.2249984741211,99.2300033569336,2301
2024-12-23 15:44:00-05:00,99.2300033569336,99.23999786376953,99.11000061035156,99.13500213623047,8643
2024-12-23 15:45:00-05:00,99.16000366210938,99.22000122070312,99.16000366210938,99.21499633789062,2812
2024-12-23 15:46:00-05:00,99.21499633789062,99.21499633789062,99.02999877929688,99.04499816894531,9177
2024-12-23 15:47:00-05:00,99.08000183105469,99.11499786376953,99.04750061035156,99.08999633789062,3757
2024-12-23 15:48:00-05:00,99.0199966430664,99.06500244140625,99.0,99.05000305175781,4286
2024-12-23 15:49:00-05:00,99.01000213623047,99.08000183105469,98.94000244140625,99.06500244140625,11568
2024-12-23 15:50:00-05:00,99.08000183105469,99.31500244140625,99.08000183105469,99.31500244140625,7923
2024-12-23 15:51:00-05:00,99.37999725341797,99.47000122070312,99.25499725341797,99.33000183105469,15418
2024-12-23 15:52:00-05:00,99.33000183105469,99.33999633789062,99.27999877929688,99.30000305175781,3163
2024-12-23 15:53:00-05:00,99.28500366210938,99.3499984741211,99.23999786376953,99.3499984741211,6419
2024-12-23 15:54:00-05:00,99.3499984741211,99.3499984741211,99.18000030517578,99.2750015258789,21511
2024-12-23 15:55:00-05:00,99.22000122070312,99.33000183105469,99.18499755859375,99.30500030517578,10712
2024-12-23 15:56:00-05:00,99.30000305175781,99.30999755859375,99.14810180664062,99.19999694824219,19973
2024-12-23 15:57:00-05:00,99.19000244140625,99.22000122070312,99.12999725341797,99.12999725341797,17669
2024-12-23 15:58:00-05:00,99.13999938964844,99.16999816894531,98.91999816894531,98.91999816894531,32087
2024-12-23 15:59:00-05:00,98.94999694824219,99.0999984741211,98.88999938964844,99.0,70457
2024-12-24 09:30:00-05:00,99.37999725341797,99.81999969482422,98.94999694824219,98.94999694824219,15966
2024-12-24 09:31:00-05:00,99.12999725341797,99.19000244140625,99.12999725341797,99.19000244140625,548
2024-12-24 09:32:00-05:00,,,,,0
2024-12-24 09:33:00-05:00,98.94000244140625,98.94000244140625,98.94000244140625,98.94000244140625,7836
2024-12-24 09:34:00-05:00,,,,,0
2024-12-24 09:35:00-05:00,98.9000015258789,99.02999877929688,98.9000015258789,99.02999877929688,790
2024-12-24 09:36:00-05:00,98.81500244140625,98.81500244140625,98.80999755859375,98.80999755859375,1542
2024-12-24 09:37:00-05:00,98.81500244140625,98.81500244140625,98.81500244140625,98.81500244140625,394
2024-12-24 09:38:00-05:00,98.9000015258789,99.1050033569336,98.87999725341797,99.1050033569336,3073
2024-12-24 09:39:00-05:00,98.875,98.875,98.75,98.75,2195
2024-12-24 09:40:00-05:00,98.87999725341797,99.54000091552734,98.87999725341797,99.53500366210938,9026
2024-12-24 09:41:00-05:00,99.54000091552734,99.61000061035156,99.54000091552734,99.61000061035156,889
2024-12-24 09:42:00-05:00,99.33999633789062,99.43499755859375,99.33999633789062,99.43499755859375,784
2024-12-24 09:43:00-05:00,,,,,0
2024-12-24 09:44:00-05:00,99.4000015258789,99.4000015258789,99.4000015258789,99.4000015258789,529
2024-12-24 09:45:00-05:00,,,,,0
2024-12-24 09:46:00-05:00,99.375,99.375,99.23999786376953,99.23999786376953,2060
2024-12-24 09:47:00-05:00,99.30000305175781,99.31999969482422,99.08999633789062,99.19999694824219,10271
2024-12-24 09:48:00-05:00,99.2300033569336,99.2300033569336,99.2300033569336,99.2300033569336,525
2024-12-24 09:49:00-05:00,99.12000274658203,99.12000274658203,98.86000061035156,98.86000061035156,2171
2024-12-24 09:50:00-05:00,98.875,98.875,98.8550033569336,98.8550033569336,625
2024-12-24 09:51:00-05:00,98.83999633789062,99.08000183105469,98.83999633789062,98.94000244140625,1208
2024-12-24 09:52:00-05:00,99.08000183105469,99.25,99.05999755859375,99.12999725341797,3774
2024-12-24 09:53:00-05:00,99.12999725341797,99.16999816894531,98.91000366210938,99.0199966430664,2167
2024-12-24 09:54:00-05:00,98.7666015625,98.7666015625,98.7666015625,98.7666015625,279
2024-12-24 09:55:00-05:00,98.82160186767578,98.82160186767578,98.62999725341797,98.62999725341797,1090
2024-12-24 09:56:00-05:00,98.66560363769531,98.66560363769531,98.66560363769531,98.66560363769531,233
2024-12-24 09:57:00-05:00,98.79499816894531,98.83000183105469,98.65599822998047,98.80000305175781,4123
2024-12-24 09:58:00-05:00,98.95999908447266,99.08999633789062,98.8499984741211,99.05999755859375,2086
2024-12-24 09:59:00-05:00,,,,,0
2024-12-24 10:00:00-05:00,99.05999755859375,99.08999633789062,99.02999877929688,99.08999633789062,1372
2024-12-24 10:01:00-05:00,99.06999969482422,99.38999938964844,99.06999969482422,99.375,7653
2024-12-24 10:02:00-05:00,99.38999938964844,99.38999938964844,99.38999938964844,99.38999938964844,653
2024-12-24 10:03:00-05:00,99.38999938964844,99.54000091552734,99.38999938964844,99.5250015258789,2387
2024-12-24 10:04:00-05:00,99.5250015258789,99.62999725341797,99.5199966430664,99.54499816894531,1809
2024-12-24 10:05:00-05:00,99.54499816894531,99.625,99.54000091552734,99.625,1338
2024-12-24 10:06:00-05:00,99.54000091552734,99.54000091552734,99.52999877929688,99.52999877929688,977
2024-12-24 10:07:00-05:00,99.54000091552734,99.58000183105469,99.54000091552734,99.58000183105469,450
2024-12-24 10:08:00-05:00,99.47000122070312,99.50499725341797,99.47000122070312,99.50499725341797,994
2024-12-24 10:09:00-05:00,99.5,99.50499725341797,99.4000015258789,99.50499725341797,1858
2024-12-24 10:10:00-05:00,99.48999786376953,99.63999938964844,99.48999786376953,99.55999755859375,4246
2024-12-24 10:11:00-05:00,99.61000061035156,99.61000061035156,99.5,99.5999984741211,2162
2024-12-24 10:12:00-05:00,99.5999984741211,99.7300033569336,99.5999984741211,99.63999938964844,3401
2024-12-24 10:13:00-05:00,99.68499755859375,99.77999877929688,99.54460144042969,99.77999877929688,2681
2024-12-24 10:14:00-05:00,99.76000213623047,99.97000122070312,99.76000213623047,99.83000183105469,1608
2024-12-24 10:15:00-05:00,99.88420104980469,99.9000015258789,99.87999725341797,99.9000015258789,599
2024-12-24 10:16:00-05:00,99.88999938964844,99.92500305175781,99.80000305175781,99.83999633789062,1195
2024-12-24 10:17:00-05:00,99.9000015258789,99.91000366210938,99.80000305175781,99.87000274658203,1626
2024-12-24 10:18:00-05:00,99.79000091552734,99.8499984741211,99.79000091552734,99.8499984741211,2069
2024-12-24 10:19:00-05:00,99.79000091552734,99.81999969482422,99.5999984741211,99.6050033569336,2209
2024-12-24 10:20:00-05:00,99.66000366210938,99.66000366210938,99.52999877929688,99.52999877929688,1356
2024-12-24 10:21:00-05:00,99.58499908447266,99.70999908447266,99.58499908447266,99.6500015258789,2856
2024-12-24 10:22:00-05:00,99.69499969482422,99.69999694824219,99.69499969482422,99.69499969482422,745
2024-12-24 10:23:00-05:00,99.69999694824219,99.74500274658203,99.69999694824219,99.74500274658203,901
2024-12-24 10:24:00-05:00,99.87000274658203,99.87999725341797,99.75,99.87999725341797,2935
2024-12-24 10:25:00-05:00,99.75499725341797,99.91000366210938,99.75,99.87000274658203,2302
2024-12-24 10:26:00-05:00,99.81999969482422,99.91000366210938,99.81999969482422,99.83000183105469,1044
2024-12-24 10:27:00-05:00,99.83499908447266,99.83499908447266,99.83499908447266,99.83499908447266,249
2024-12-24 10:28:00-05:00,99.84500122070312,99.95999908447266,99.84500122070312,99.91999816894531,1727
2024-12-24 10:29:00-05:00,100.0,100.0,99.94999694824219,99.94999694824219,475
2024-12-24 10:30:00-05:00,99.93000030517578,100.16999816894531,99.92019653320312,99.92019653320312,4077
2024-12-24 10:31:00-05:00,100.04499816894531,100.04499816894531,100.04499816894531,100.04499816894531,275
2024-12-24 10:32:00-05:00,99.93000030517578,99.98249816894531,99.77999877929688,99.79000091552734,5146
2024-12-24 10:33:00-05:00,99.79000091552734,99.86000061035156,99.79000091552734,99.86000061035156,342
2024-12-24 10:34:00-05:00,99.79000091552734,99.87000274658203,99.79000091552734,99.80999755859375,748
2024-12-24 10:35:00-05:00,99.81500244140625,99.87999725341797,99.81500244140625,99.81999969482422,2151
2024-12-24 10:36:00-05:00,99.87999725341797,100.0,99.87999725341797,99.93000030517578,1884
2024-12-24 10:37:00-05:00,99.94999694824219,99.94999694824219,99.80000305175781,99.94000244140625,1493
2024-12-24 10:38:00-05:00,99.7699966430664,99.7699966430664,99.62000274658203,99.62000274658203,3198
2024-12-24 10:39:00-05:00,99.73999786376953,99.73999786376953,99.68000030517578,99.68000030517578,612
2024-12-24 10:40:00-05:00,99.67500305175781,99.67500305175781,99.67500305175781,99.67500305175781,466
2024-12-24 10:41:00-05:00,,,,,0
2024-12-24 10:42:00-05:00,99.8499984741211,99.95999908447266,99.70670318603516,99.81999969482422,3750
2024-12-24 10:43:00-05:00,99.69999694824219,99.8125,99.66999816894531,99.7300033569336,1382
2024-12-24 10:44:00-05:00,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,288
2024-12-24 10:45:00-05:00,99.76499938964844,99.76499938964844,99.76499938964844,99.76499938964844,225
2024-12-24 10:46:00-05:00,99.66999816894531,99.73249816894531,99.63999938964844,99.70999908447266,1334
2024-12-24 10:47:00-05:00,99.6500015258789,99.6500015258789,99.55999755859375,99.55999755859375,2069
2024-12-24 10:48:00-05:00,99.62000274658203,99.69999694824219,99.61000061035156,99.625,3617
2024-12-24 10:49:00-05:00,99.69999694824219,99.70999908447266,99.69000244140625,99.69000244140625,984
2024-12-24 10:50:00-05:00,99.72750091552734,99.80000305175781,99.72750091552734,99.75,1950
2024-12-24 10:51:00-05:00,99.75,99.77999877929688,99.66000366210938,99.67500305175781,3120
2024-12-24 10:52:00-05:00,99.75830078125,99.75830078125,99.68499755859375,99.69000244140625,1082
2024-12-24 10:53:00-05:00,99.58999633789062,99.6449966430664,99.5199966430664,99.55500030517578,3983
2024-12-24 10:54:00-05:00,99.61000061035156,99.61000061035156,99.55500030517578,99.55500030517578,316
2024-12-24 10:55:00-05:00,99.48999786376953,99.69000244140625,99.48999786376953,99.69000244140625,3276
2024-12-24 10:56:00-05:00,99.66999816894531,99.8499984741211,99.66999816894531,99.81500244140625,7819
2024-12-24 10:57:00-05:00,,,,,0
2024-12-24 10:58:00-05:00,99.81500244140625,99.81500244140625,99.80000305175781,99.80000305175781,24867
2024-12-24 10:59:00-05:00,99.76000213623047,99.80000305175781,99.75,99.79000091552734,2308
2024-12-24 11:00:00-05:00,99.84989929199219,99.84989929199219,99.80000305175781,99.80000305175781,761
2024-12-24 11:01:00-05:00,99.77999877929688,99.86000061035156,99.7699966430664,99.80999755859375,2523
2024-12-24 11:02:00-05:00,99.81999969482422,99.81999969482422,99.81500244140625,99.81680297851562,732
2024-12-24 11:03:00-05:00,99.75,99.80500030517578,99.54000091552734,99.54000091552734,2515
2024-12-24 11:04:00-05:00,99.53500366210938,99.53500366210938,99.53500366210938,99.53500366210938,150
2024-12-24 11:05:00-05:00,99.5302963256836,99.5302963256836,99.38500213623047,99.41500091552734,4997
2024-12-24 11:06:00-05:00,99.4885025024414,99.63999938964844,99.44499969482422,99.61000061035156,26561
2024-12-24 11:07:00-05:00,99.62999725341797,99.62999725341797,99.58999633789062,99.62999725341797,3079
2024-12-24 11:08:00-05:00,99.62999725341797,99.7300033569336,99.62999725341797,99.7300033569336,2741
2024-12-24 11:09:00-05:00,99.8499984741211,99.8499984741211,99.76000213623047,99.76000213623047,579
2024-12-24 11:10:00-05:00,99.79499816894531,99.79499816894531,99.79499816894531,99.79499816894531,329
2024-12-24 11:11:00-05:00,99.79499816894531,99.80000305175781,99.62999725341797,99.67500305175781,2753
2024-12-24 11:12:00-05:00,,,,,0
2024-12-24 11:13:00-05:00,99.76000213623047,99.7699966430664,99.76000213623047,99.7699966430664,1560
2024-12-24 11:14:00-05:00,,,,,0
2024-12-24 11:15:00-05:00,99.69000244140625,99.69000244140625,99.58000183105469,99.58000183105469,3417
2024-12-24 11:16:00-05:00,99.5999984741211,99.70999908447266,99.59500122070312,99.70999908447266,4510
2024-12-24 11:17:00-05:00,99.7300033569336,99.7300033569336,99.7300033569336,99.7300033569336,129
2024-12-24 11:18:00-05:00,99.69000244140625,99.69000244140625,99.62449645996094,99.62449645996094,376
2024-12-24 11:19:00-05:00,99.66000366210938,99.69999694824219,99.6500015258789,99.69999694824219,1403
2024-12-24 11:20:00-05:00,,,,,0
2024-12-24 11:21:00-05:00,99.66000366210938,99.69499969482422,99.5199966430664,99.5199966430664,2312
2024-12-24 11:22:00-05:00,99.57499694824219,99.57499694824219,99.57499694824219,99.57499694824219,680
2024-12-24 11:23:00-05:00,99.54000091552734,99.54000091552734,99.54000091552734,99.54000091552734,228
2024-12-24 11:24:00-05:00,99.60810089111328,99.60810089111328,99.60810089111328,99.60810089111328,114
2024-12-24 11:25:00-05:00,99.56500244140625,99.58999633789062,99.55500030517578,99.55500030517578,465
2024-12-24 11:26:00-05:00,99.58999633789062,99.58999633789062,99.55999755859375,99.55999755859375,271
2024-12-24 11:27:00-05:00,99.56500244140625,99.56500244140625,99.47000122070312,99.5199966430664,3333
2024-12-24 11:28:00-05:00,99.44499969482422,99.44999694824219,99.4374008178711,99.44999694824219,1847
2024-12-24 11:29:00-05:00,99.4458999633789,99.5,99.43000030517578,99.49410247802734,5210
