Date,Open_HYG,High_HYG,Low_HYG,Close_HYG,Volume_HYG
2024-12-20 10:06:00-05:00,78.33999633789062,78.34500122070312,78.31999969482422,78.31999969482422,509018
2024-12-20 10:07:00-05:00,78.31999969482422,78.31999969482422,78.30999755859375,78.30999755859375,45422
2024-12-20 10:08:00-05:00,78.30999755859375,78.31999969482422,78.30000305175781,78.31500244140625,104328
2024-12-20 10:09:00-05:00,78.31500244140625,78.32499694824219,78.31500244140625,78.31500244140625,76262
2024-12-20 10:10:00-05:00,78.31999969482422,78.31999969482422,78.30000305175781,78.31999969482422,171787
2024-12-20 10:11:00-05:00,78.31500244140625,78.33999633789062,78.30999755859375,78.33000183105469,20481
2024-12-20 10:12:00-05:00,78.33999633789062,78.3499984741211,78.33000183105469,78.3499984741211,15724
2024-12-20 10:13:00-05:00,78.34500122070312,78.36000061035156,78.33000183105469,78.3499984741211,123564
2024-12-20 10:14:00-05:00,78.3499984741211,78.36000061035156,78.3499984741211,78.3499984741211,128360
2024-12-20 10:15:00-05:00,78.3499984741211,78.3550033569336,78.3499984741211,78.3550033569336,37646
2024-12-20 10:16:00-05:00,78.3499984741211,78.3550033569336,78.3499984741211,78.3499984741211,31098
2024-12-20 10:17:00-05:00,78.3499984741211,78.36499786376953,78.34500122070312,78.36000061035156,68320
2024-12-20 10:18:00-05:00,78.36000061035156,78.37999725341797,78.36000061035156,78.375,29022
2024-12-20 10:19:00-05:00,78.37000274658203,78.4000015258789,78.37000274658203,78.38999938964844,283028
2024-12-20 10:20:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.3949966430664,105791
2024-12-20 10:21:00-05:00,78.38999938964844,78.4000015258789,78.38999938964844,78.4000015258789,35934
2024-12-20 10:22:00-05:00,78.38999938964844,78.4000015258789,78.38999938964844,78.38999938964844,54408
2024-12-20 10:23:00-05:00,78.3949966430664,78.4000015258789,78.38999938964844,78.4000015258789,29222
2024-12-20 10:24:00-05:00,78.4000015258789,78.40750122070312,78.39450073242188,78.3949966430664,61964
2024-12-20 10:25:00-05:00,78.38999938964844,78.40499877929688,78.38999938964844,78.40499877929688,168383
2024-12-20 10:26:00-05:00,78.40499877929688,78.40499877929688,78.4000015258789,78.4000015258789,221996
2024-12-20 10:27:00-05:00,78.40010070800781,78.43000030517578,78.4000015258789,78.43000030517578,569978
2024-12-20 10:28:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,34646
2024-12-20 10:29:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,404447
2024-12-20 10:30:00-05:00,78.43000030517578,78.44999694824219,78.42500305175781,78.44999694824219,315030
2024-12-20 10:31:00-05:00,78.44499969482422,78.45999908447266,78.44499969482422,78.45500183105469,475417
2024-12-20 10:32:00-05:00,78.45999908447266,78.4800033569336,78.45500183105469,78.4749984741211,128031
2024-12-20 10:33:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.47000122070312,129148
2024-12-20 10:34:00-05:00,78.47000122070312,78.47000122070312,78.45999908447266,78.47000122070312,511220
2024-12-20 10:35:00-05:00,78.46499633789062,78.47000122070312,78.44000244140625,78.44499969482422,156758
2024-12-20 10:36:00-05:00,78.44499969482422,78.45999908447266,78.44000244140625,78.45500183105469,453259
2024-12-20 10:37:00-05:00,78.45500183105469,78.45999908447266,78.44000244140625,78.44000244140625,80231
2024-12-20 10:38:00-05:00,78.44000244140625,78.45500183105469,78.44000244140625,78.44999694824219,122813
2024-12-20 10:39:00-05:00,78.45500183105469,78.47000122070312,78.44999694824219,78.46499633789062,236325
2024-12-20 10:40:00-05:00,78.47000122070312,78.48999786376953,78.46499633789062,78.48500061035156,233379
2024-12-20 10:41:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.48999786376953,164984
2024-12-20 10:42:00-05:00,78.48999786376953,78.5,78.4800033569336,78.49500274658203,102943
2024-12-20 10:43:00-05:00,78.5,78.50499725341797,78.49500274658203,78.50499725341797,62392
2024-12-20 10:44:00-05:00,78.50499725341797,78.51000213623047,78.5,78.51000213623047,23710
2024-12-20 10:45:00-05:00,78.5,78.5199966430664,78.48999786376953,78.51000213623047,458581
2024-12-20 10:46:00-05:00,78.51000213623047,78.5199966430664,78.51000213623047,78.51000213623047,33659
2024-12-20 10:47:00-05:00,78.51429748535156,78.5199966430664,78.48999786376953,78.49500274658203,223260
2024-12-20 10:48:00-05:00,78.49500274658203,78.5,78.48999786376953,78.49500274658203,181467
2024-12-20 10:49:00-05:00,78.49500274658203,78.5,78.4800033569336,78.48500061035156,259984
2024-12-20 10:50:00-05:00,78.48500061035156,78.48500061035156,78.47000122070312,78.4749984741211,279700
2024-12-20 10:51:00-05:00,78.4800033569336,78.48999786376953,78.4749984741211,78.48500061035156,79177
2024-12-20 10:52:00-05:00,78.48999786376953,78.51000213623047,78.48500061035156,78.50499725341797,48121
2024-12-20 10:53:00-05:00,,,,,0
2024-12-20 10:54:00-05:00,78.49500274658203,78.5,78.49500274658203,78.49500274658203,497033
2024-12-20 10:55:00-05:00,78.5,78.5199966430664,78.48999786376953,78.5199966430664,84255
2024-12-20 10:56:00-05:00,78.51499938964844,78.5199966430664,78.51000213623047,78.5199966430664,28438
2024-12-20 10:57:00-05:00,,,,,0
2024-12-20 10:58:00-05:00,,,,,0
2024-12-20 10:59:00-05:00,78.49500274658203,78.5,78.48999786376953,78.48999786376953,591307
2024-12-20 11:00:00-05:00,78.49500274658203,78.5,78.48999786376953,78.49500274658203,44266
2024-12-20 11:01:00-05:00,78.5,78.5,78.48999786376953,78.49500274658203,47921
2024-12-20 11:02:00-05:00,78.5,78.5250015258789,78.48999786376953,78.5199966430664,73825
2024-12-20 11:03:00-05:00,78.5250015258789,78.53500366210938,78.5199966430664,78.52999877929688,41264
2024-12-20 11:04:00-05:00,78.53500366210938,78.55000305175781,78.52999877929688,78.55000305175781,71378
2024-12-20 11:05:00-05:00,78.54499816894531,78.56999969482422,78.54499816894531,78.56999969482422,249743
2024-12-20 11:06:00-05:00,78.56500244140625,78.56999969482422,78.54000091552734,78.54000091552734,306831
2024-12-20 11:07:00-05:00,78.55000305175781,78.55000305175781,78.52999877929688,78.54000091552734,77182
2024-12-20 11:08:00-05:00,78.55000305175781,78.55999755859375,78.54000091552734,78.55500030517578,407772
2024-12-20 11:09:00-05:00,78.55999755859375,78.55999755859375,78.54000091552734,78.54000091552734,85350
2024-12-20 11:10:00-05:00,78.54499816894531,78.55000305175781,78.54000091552734,78.54499816894531,68568
2024-12-20 11:11:00-05:00,78.54499816894531,78.55999755859375,78.54000091552734,78.55000305175781,92891
2024-12-20 11:12:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55500030517578,164252
2024-12-20 11:13:00-05:00,78.55500030517578,78.55590057373047,78.54000091552734,78.54499816894531,160978
2024-12-20 11:14:00-05:00,78.55000305175781,78.55999755859375,78.54000091552734,78.55000305175781,139337
2024-12-20 11:15:00-05:00,78.55500030517578,78.55500030517578,78.54000091552734,78.55000305175781,84520
2024-12-20 11:16:00-05:00,78.55000305175781,78.55999755859375,78.54499816894531,78.55000305175781,201073
2024-12-20 11:17:00-05:00,78.55500030517578,78.58000183105469,78.55000305175781,78.58000183105469,572525
2024-12-20 11:18:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.58000183105469,109910
2024-12-20 11:19:00-05:00,78.58000183105469,78.58000183105469,78.56999969482422,78.56999969482422,53842
2024-12-20 11:20:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.56999969482422,86990
2024-12-20 11:21:00-05:00,78.57499694824219,78.58999633789062,78.56999969482422,78.58000183105469,169560
2024-12-20 11:22:00-05:00,78.58000183105469,78.5999984741211,78.58000183105469,78.5999984741211,469722
2024-12-20 11:23:00-05:00,78.58999633789062,78.5999984741211,78.58999633789062,78.58999633789062,26819
2024-12-20 11:24:00-05:00,78.58999633789062,78.5999984741211,78.58999633789062,78.59500122070312,174609
2024-12-20 11:25:00-05:00,78.5999984741211,78.5999984741211,78.58999633789062,78.5999984741211,79649
2024-12-20 11:26:00-05:00,78.59500122070312,78.5999984741211,78.58499908447266,78.58999633789062,427498
2024-12-20 11:27:00-05:00,78.58999633789062,78.5999984741211,78.58999633789062,78.5999984741211,121307
2024-12-20 11:28:00-05:00,78.58999633789062,78.5999984741211,78.58999633789062,78.5999984741211,545705
2024-12-20 11:29:00-05:00,78.59500122070312,78.5999984741211,78.58000183105469,78.58499908447266,157050
2024-12-20 11:30:00-05:00,78.58499908447266,78.58999633789062,78.58000183105469,78.58499908447266,55094
2024-12-20 11:31:00-05:00,78.58999633789062,78.5999984741211,78.58000183105469,78.59500122070312,1316149
2024-12-20 11:32:00-05:00,78.5999984741211,78.5999984741211,78.58499908447266,78.5999984741211,121118
2024-12-20 11:33:00-05:00,78.5999984741211,78.61000061035156,78.59500122070312,78.6050033569336,64418
2024-12-20 11:34:00-05:00,78.61000061035156,78.61000061035156,78.5999984741211,78.6050033569336,247271
2024-12-20 11:35:00-05:00,78.61000061035156,78.62999725341797,78.60250091552734,78.62999725341797,121464
2024-12-20 11:36:00-05:00,78.62999725341797,78.63999938964844,78.625,78.63500213623047,57541
2024-12-20 11:37:00-05:00,78.63999938964844,78.63999938964844,78.62999725341797,78.63999938964844,121224
2024-12-20 11:38:00-05:00,78.63999938964844,78.63999938964844,78.62999725341797,78.63500213623047,110563
2024-12-20 11:39:00-05:00,78.63999938964844,78.66000366210938,78.63500213623047,78.66000366210938,37335
2024-12-20 11:40:00-05:00,78.66000366210938,78.66000366210938,78.63999938964844,78.63999938964844,185580
2024-12-20 11:41:00-05:00,78.6500015258789,78.66000366210938,78.63999938964844,78.65499877929688,98859
2024-12-20 11:42:00-05:00,78.66000366210938,78.66000366210938,78.6500015258789,78.66000366210938,102296
2024-12-20 11:43:00-05:00,78.66000366210938,78.66000366210938,78.6500015258789,78.66000366210938,27963
2024-12-20 11:44:00-05:00,78.66000366210938,78.66000366210938,78.6500015258789,78.65499877929688,132112
2024-12-20 11:45:00-05:00,78.62999725341797,78.66000366210938,78.62999725341797,78.62999725341797,108323
2024-12-20 11:46:00-05:00,78.63999938964844,78.63999938964844,78.62000274658203,78.62000274658203,132317
2024-12-20 11:47:00-05:00,78.62999725341797,78.63999938964844,78.62000274658203,78.62000274658203,277237
2024-12-20 11:48:00-05:00,78.625,78.62999725341797,78.5999984741211,78.5999984741211,413578
2024-12-20 11:49:00-05:00,78.6050033569336,78.6050033569336,78.58000183105469,78.58000183105469,211691
2024-12-20 11:50:00-05:00,78.58499908447266,78.58999633789062,78.56999969482422,78.57499694824219,103930
2024-12-20 11:51:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.57499694824219,91222
2024-12-20 11:52:00-05:00,78.57499694824219,78.58000183105469,78.55000305175781,78.55000305175781,161725
2024-12-20 11:53:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55000305175781,295979
2024-12-20 11:54:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55000305175781,68502
2024-12-20 11:55:00-05:00,78.55500030517578,78.55999755859375,78.54000091552734,78.55500030517578,333561
2024-12-20 11:56:00-05:00,78.55999755859375,78.58000183105469,78.55000305175781,78.56999969482422,141433
2024-12-20 11:57:00-05:00,78.57499694824219,78.58999633789062,78.56999969482422,78.58000183105469,265451
2024-12-20 11:58:00-05:00,78.58000183105469,78.58999633789062,78.56999969482422,78.58000183105469,70556
2024-12-20 11:59:00-05:00,78.58499908447266,78.58999633789062,78.56999969482422,78.56999969482422,43369
2024-12-20 12:00:00-05:00,78.57499694824219,78.58000183105469,78.55000305175781,78.55000305175781,159655
2024-12-20 12:01:00-05:00,78.55500030517578,78.58000183105469,78.55500030517578,78.57499694824219,125003
2024-12-20 12:02:00-05:00,78.58000183105469,78.58000183105469,78.56999969482422,78.56999969482422,42094
2024-12-20 12:03:00-05:00,78.58000183105469,78.58999633789062,78.56999969482422,78.58000183105469,98496
2024-12-20 12:04:00-05:00,78.58499908447266,78.5999984741211,78.58000183105469,78.5999984741211,340480
2024-12-20 12:05:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.59500122070312,521153
2024-12-20 12:06:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.59500122070312,85589
2024-12-20 12:07:00-05:00,78.5999984741211,78.61000061035156,78.58999633789062,78.5999984741211,94962
2024-12-20 12:08:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.5999984741211,57248
2024-12-20 12:09:00-05:00,78.6050033569336,78.62000274658203,78.5999984741211,78.61499786376953,194082
2024-12-20 12:10:00-05:00,78.61499786376953,78.6500015258789,78.61000061035156,78.625,588984
2024-12-20 12:11:00-05:00,78.625,78.63999938964844,78.625,78.63500213623047,84208
2024-12-20 12:12:00-05:00,78.63999938964844,78.63999938964844,78.63500213623047,78.63999938964844,82822
2024-12-20 12:13:00-05:00,78.63999938964844,78.6500015258789,78.63500213623047,78.6500015258789,71901
2024-12-20 12:14:00-05:00,78.6500015258789,78.6500015258789,78.6449966430664,78.6500015258789,38944
2024-12-20 12:15:00-05:00,78.6500015258789,78.6500015258789,78.6449966430664,78.6500015258789,38245
2024-12-20 12:16:00-05:00,78.6500015258789,78.6500015258789,78.6449966430664,78.6500015258789,31337
2024-12-20 12:17:00-05:00,78.6500015258789,78.66000366210938,78.6500015258789,78.65499877929688,55279
2024-12-20 12:18:00-05:00,78.66000366210938,78.66999816894531,78.65499877929688,78.66000366210938,196304
2024-12-20 12:19:00-05:00,78.66500091552734,78.66999816894531,78.6500015258789,78.6500015258789,299029
2024-12-20 12:20:00-05:00,78.65499877929688,78.66000366210938,78.62999725341797,78.6449966430664,498131
2024-12-20 12:21:00-05:00,78.63999938964844,78.6500015258789,78.62999725341797,78.62999725341797,31709
2024-12-20 12:22:00-05:00,78.63500213623047,78.63999938964844,78.62999725341797,78.63999938964844,44787
2024-12-20 12:23:00-05:00,78.63500213623047,78.63999938964844,78.62999725341797,78.63500213623047,205450
2024-12-20 12:24:00-05:00,78.63500213623047,78.6500015258789,78.62999725341797,78.6449966430664,90434
2024-12-20 12:25:00-05:00,78.63999938964844,78.6500015258789,78.63999938964844,78.63999938964844,85108
2024-12-20 12:26:00-05:00,78.63999938964844,78.6500015258789,78.63999938964844,78.6449966430664,62473
2024-12-20 12:27:00-05:00,78.6449966430664,78.66000366210938,78.63999938964844,78.65499877929688,95593
2024-12-20 12:28:00-05:00,78.65499877929688,78.66999816894531,78.65499877929688,78.66000366210938,41971
2024-12-20 12:29:00-05:00,78.66999816894531,78.66999816894531,78.6500015258789,78.65499877929688,68390
2024-12-20 12:30:00-05:00,78.6500015258789,78.66000366210938,78.6500015258789,78.6500015258789,119472
2024-12-20 12:31:00-05:00,78.6500015258789,78.65499877929688,78.62999725341797,78.62999725341797,127994
2024-12-20 12:32:00-05:00,78.62999725341797,78.63500213623047,78.62000274658203,78.625,55355
2024-12-20 12:33:00-05:00,78.62000274658203,78.625,78.61499786376953,78.61499786376953,66850
2024-12-20 12:34:00-05:00,78.61000061035156,78.62999725341797,78.60009765625,78.625,2404534
2024-12-20 12:35:00-05:00,78.625,78.62999725341797,78.6240005493164,78.625,34129
2024-12-20 12:36:00-05:00,78.625,78.62999725341797,78.625,78.62999725341797,75207
2024-12-20 12:37:00-05:00,78.63999938964844,78.64830017089844,78.62999725341797,78.64830017089844,24696
2024-12-20 12:38:00-05:00,78.6449966430664,78.6449966430664,78.62999725341797,78.63500213623047,44158
2024-12-20 12:39:00-05:00,78.63500213623047,78.6500015258789,78.63249969482422,78.6449966430664,26618
2024-12-20 12:40:00-05:00,78.6449966430664,78.6500015258789,78.63999938964844,78.63999938964844,21111
2024-12-20 12:41:00-05:00,78.6500015258789,78.6500015258789,78.62999725341797,78.62999725341797,339552
2024-12-20 12:42:00-05:00,78.63500213623047,78.63500213623047,78.62999725341797,78.63500213623047,40494
2024-12-20 12:43:00-05:00,78.62999725341797,78.63500213623047,78.62000274658203,78.625,65088
2024-12-20 12:44:00-05:00,78.62000274658203,78.63999938964844,78.62000274658203,78.62999725341797,216176
2024-12-20 12:45:00-05:00,78.62999725341797,78.63500213623047,78.62000274658203,78.62000274658203,25357
2024-12-20 12:46:00-05:00,78.62999725341797,78.62999725341797,78.61000061035156,78.62000274658203,34892
2024-12-20 12:47:00-05:00,78.61000061035156,78.62000274658203,78.61000061035156,78.61000061035156,13586
2024-12-20 12:48:00-05:00,78.61000061035156,78.61990356445312,78.5999984741211,78.6050033569336,148773
2024-12-20 12:49:00-05:00,78.6050033569336,78.62000274658203,78.5999984741211,78.61499786376953,152813
2024-12-20 12:50:00-05:00,78.625,78.62999725341797,78.625,78.62999725341797,27361
2024-12-20 12:51:00-05:00,78.625,78.62999725341797,78.62000274658203,78.62000274658203,33381
2024-12-20 12:52:00-05:00,78.625,78.62999725341797,78.62000274658203,78.62000274658203,114875
2024-12-20 12:53:00-05:00,78.62000274658203,78.62000274658203,78.61000061035156,78.61000061035156,40907
2024-12-20 12:54:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.62000274658203,45129
2024-12-20 12:55:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61000061035156,36741
2024-12-20 12:56:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,34400
2024-12-20 12:57:00-05:00,78.61499786376953,78.62000274658203,78.5999984741211,78.5999984741211,81323
2024-12-20 12:58:00-05:00,78.6050033569336,78.62000274658203,78.6050033569336,78.61499786376953,88974
2024-12-20 12:59:00-05:00,78.61499786376953,78.61499786376953,78.5999984741211,78.6050033569336,75044
2024-12-20 13:00:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.6050033569336,61315
2024-12-20 13:01:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.6050033569336,45594
2024-12-20 13:02:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.6050033569336,40348
2024-12-20 13:03:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.6050033569336,42881
2024-12-20 13:04:00-05:00,78.6050033569336,78.61000061035156,78.58999633789062,78.58999633789062,118947
2024-12-20 13:05:00-05:00,78.59500122070312,78.5999984741211,78.58000183105469,78.58000183105469,230919
2024-12-20 13:06:00-05:00,78.58999633789062,78.5999984741211,78.58000183105469,78.58000183105469,148634
2024-12-20 13:07:00-05:00,78.58499908447266,78.58999633789062,78.56999969482422,78.58499908447266,141002
2024-12-20 13:08:00-05:00,78.58499908447266,78.58999633789062,78.58000183105469,78.58999633789062,688402
2024-12-20 13:09:00-05:00,78.58999633789062,78.5999984741211,78.58499908447266,78.5999984741211,58438
2024-12-20 13:10:00-05:00,78.5999984741211,78.5999984741211,78.58999633789062,78.59500122070312,30668
2024-12-20 13:11:00-05:00,78.59500122070312,78.5999984741211,78.58499908447266,78.58999633789062,95011
2024-12-20 13:12:00-05:00,78.58999633789062,78.5999984741211,78.58499908447266,78.59500122070312,66187
2024-12-20 13:13:00-05:00,78.59500122070312,78.5999984741211,78.59500122070312,78.59750366210938,34231
2024-12-20 13:14:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.58999633789062,127919
2024-12-20 13:15:00-05:00,78.58999633789062,78.59500122070312,78.56999969482422,78.58000183105469,49439
2024-12-20 13:16:00-05:00,78.58000183105469,78.58000183105469,78.56999969482422,78.56999969482422,52112
2024-12-20 13:17:00-05:00,78.57499694824219,78.58000183105469,78.56500244140625,78.56999969482422,195860
2024-12-20 13:18:00-05:00,78.56999969482422,78.58000183105469,78.56500244140625,78.58000183105469,116164
2024-12-20 13:19:00-05:00,78.58000183105469,78.58000183105469,78.56999969482422,78.58000183105469,53158
2024-12-20 13:20:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.56999969482422,42313
2024-12-20 13:21:00-05:00,78.56999969482422,78.56999969482422,78.55000305175781,78.55500030517578,113944
2024-12-20 13:22:00-05:00,78.55500030517578,78.55500030517578,78.55000305175781,78.5510025024414,23845
2024-12-20 13:23:00-05:00,78.5510025024414,78.56999969482422,78.5510025024414,78.55999755859375,70697
2024-12-20 13:24:00-05:00,78.55999755859375,78.55999755859375,78.55000305175781,78.5510025024414,36746
2024-12-20 13:25:00-05:00,78.55509948730469,78.55509948730469,78.54000091552734,78.54000091552734,102938
2024-12-20 13:26:00-05:00,78.54499816894531,78.54499816894531,78.54000091552734,78.54100036621094,34574
2024-12-20 13:27:00-05:00,78.54000091552734,78.54989624023438,78.54000091552734,78.54499816894531,46892
2024-12-20 13:28:00-05:00,78.54000091552734,78.54499816894531,78.52100372314453,78.5250015258789,38036
2024-12-20 13:29:00-05:00,78.52100372314453,78.52989959716797,78.5199966430664,78.5199966430664,23171
2024-12-20 13:30:00-05:00,78.5199966430664,78.5199966430664,78.51000213623047,78.51499938964844,112131
2024-12-20 13:31:00-05:00,78.51499938964844,78.53500366210938,78.51000213623047,78.53500366210938,129766
2024-12-20 13:32:00-05:00,78.54000091552734,78.55000305175781,78.52999877929688,78.54000091552734,58943
2024-12-20 13:33:00-05:00,78.54000091552734,78.54000091552734,78.52999877929688,78.53500366210938,51907
2024-12-20 13:34:00-05:00,78.53500366210938,78.54000091552734,78.5199966430664,78.52100372314453,99183
2024-12-20 13:35:00-05:00,78.5250015258789,78.53500366210938,78.5199966430664,78.52999877929688,117868
2024-12-20 13:36:00-05:00,78.54000091552734,78.54000091552734,78.52999877929688,78.54000091552734,10988
2024-12-20 13:37:00-05:00,78.53500366210938,78.55000305175781,78.52999877929688,78.55000305175781,56425
2024-12-20 13:38:00-05:00,78.54499816894531,78.55000305175781,78.54000091552734,78.55000305175781,22086
2024-12-20 13:39:00-05:00,78.54460144042969,78.55000305175781,78.54000091552734,78.54499816894531,17765
2024-12-20 13:40:00-05:00,78.54000091552734,78.55000305175781,78.54000091552734,78.54499816894531,17681
2024-12-20 13:41:00-05:00,78.54499816894531,78.55000305175781,78.54000091552734,78.54000091552734,25230
2024-12-20 13:42:00-05:00,78.54000091552734,78.55000305175781,78.54000091552734,78.54100036621094,20654
2024-12-20 13:43:00-05:00,78.54499816894531,78.55500030517578,78.54000091552734,78.55500030517578,58945
2024-12-20 13:44:00-05:00,78.55999755859375,78.56999969482422,78.55500030517578,78.56500244140625,51902
2024-12-20 13:45:00-05:00,78.55999755859375,78.56500244140625,78.55500030517578,78.55999755859375,306103
2024-12-20 13:46:00-05:00,78.56500244140625,78.56500244140625,78.56089782714844,78.56500244140625,390265
2024-12-20 13:47:00-05:00,78.56999969482422,78.56999969482422,78.56500244140625,78.56999969482422,12552
2024-12-20 13:48:00-05:00,78.56990051269531,78.56999969482422,78.56500244140625,78.56999969482422,14527
2024-12-20 13:49:00-05:00,78.56500244140625,78.56999969482422,78.55999755859375,78.56999969482422,27513
2024-12-20 13:50:00-05:00,78.56099700927734,78.56999969482422,78.55999755859375,78.56999969482422,99511
2024-12-20 13:51:00-05:00,78.56999969482422,78.56999969482422,78.55999755859375,78.56999969482422,16453
2024-12-20 13:52:00-05:00,78.56099700927734,78.58000183105469,78.55999755859375,78.58000183105469,42406
2024-12-20 13:53:00-05:00,78.58000183105469,78.58999633789062,78.57499694824219,78.58999633789062,21877
2024-12-20 13:54:00-05:00,78.58499908447266,78.5999984741211,78.58000183105469,78.5999984741211,32593
2024-12-20 13:55:00-05:00,78.5999984741211,78.5999984741211,78.59100341796875,78.5999984741211,13379
2024-12-20 13:56:00-05:00,78.59100341796875,78.59100341796875,78.57099914550781,78.57099914550781,127806
2024-12-20 13:57:00-05:00,78.57099914550781,78.58499908447266,78.57099914550781,78.58100128173828,30704
2024-12-20 13:58:00-05:00,78.58100128173828,78.58999633789062,78.58000183105469,78.58000183105469,15705
2024-12-20 13:59:00-05:00,78.58000183105469,78.58499908447266,78.55000305175781,78.55500030517578,1840754
2024-12-20 14:00:00-05:00,78.55500030517578,78.55500030517578,78.55000305175781,78.55500030517578,76062
2024-12-20 14:01:00-05:00,78.55500030517578,78.55500030517578,78.55000305175781,78.55500030517578,52023
2024-12-20 14:02:00-05:00,78.55500030517578,78.55500030517578,78.55000305175781,78.55000305175781,17079
2024-12-20 14:03:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55500030517578,35289
2024-12-20 14:04:00-05:00,78.55500030517578,78.55500030517578,78.54499816894531,78.54499816894531,86079
2024-12-20 14:05:00-05:00,78.54499816894531,78.55999755859375,78.54499816894531,78.55500030517578,83561
2024-12-20 14:06:00-05:00,78.55500030517578,78.56999969482422,78.55000305175781,78.56500244140625,68664
2024-12-20 14:07:00-05:00,78.56500244140625,78.56999969482422,78.55500030517578,78.55500030517578,50990
2024-12-20 14:08:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55999755859375,17224
2024-12-20 14:09:00-05:00,78.55500030517578,78.55999755859375,78.55000305175781,78.55999755859375,44654
2024-12-20 14:10:00-05:00,78.55999755859375,78.56999969482422,78.55999755859375,78.56500244140625,39984
2024-12-20 14:11:00-05:00,78.56500244140625,78.56999969482422,78.55999755859375,78.56500244140625,51081
2024-12-20 14:12:00-05:00,78.56500244140625,78.56999969482422,78.55999755859375,78.56500244140625,20754
2024-12-20 14:13:00-05:00,78.56500244140625,78.56999969482422,78.55999755859375,78.56500244140625,44854
2024-12-20 14:14:00-05:00,78.55999755859375,78.56999969482422,78.55999755859375,78.56500244140625,53703
2024-12-20 14:15:00-05:00,78.56500244140625,78.56819915771484,78.55000305175781,78.55000305175781,157059
2024-12-20 14:16:00-05:00,78.55000305175781,78.55500030517578,78.55000305175781,78.55000305175781,29558
2024-12-20 14:17:00-05:00,78.55000305175781,78.56500244140625,78.55000305175781,78.56500244140625,119436
2024-12-20 14:18:00-05:00,78.56500244140625,78.56999969482422,78.55999755859375,78.56999969482422,526433
2024-12-20 14:19:00-05:00,78.56999969482422,78.56999969482422,78.55999755859375,78.56500244140625,17900
2024-12-20 14:20:00-05:00,78.56500244140625,78.58000183105469,78.55999755859375,78.57499694824219,34555
2024-12-20 14:21:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.58000183105469,34452
2024-12-20 14:22:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.58000183105469,19761
2024-12-20 14:23:00-05:00,78.58000183105469,78.58000183105469,78.56999969482422,78.58000183105469,14683
2024-12-20 14:24:00-05:00,78.58000183105469,78.58000183105469,78.57499694824219,78.58000183105469,32969
2024-12-20 14:25:00-05:00,78.58000183105469,78.58000183105469,78.57250213623047,78.57499694824219,20444
2024-12-20 14:26:00-05:00,78.57499694824219,78.58000183105469,78.56999969482422,78.58000183105469,39493
2024-12-20 14:27:00-05:00,78.57499694824219,78.58999633789062,78.56999969482422,78.58499908447266,36778
2024-12-20 14:28:00-05:00,78.58999633789062,78.58999633789062,78.58000183105469,78.58000183105469,21745
2024-12-20 14:29:00-05:00,78.58000183105469,78.58999633789062,78.58000183105469,78.58999633789062,20553
2024-12-20 14:30:00-05:00,78.58499908447266,78.5999984741211,78.58000183105469,78.5999984741211,500273
2024-12-20 14:31:00-05:00,78.5999984741211,78.5999984741211,78.58999633789062,78.59500122070312,25785
2024-12-20 14:32:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.5999984741211,28269
2024-12-20 14:33:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.5999984741211,26469
2024-12-20 14:34:00-05:00,78.5999984741211,78.61000061035156,78.58999633789062,78.61000061035156,43196
2024-12-20 14:35:00-05:00,78.61000061035156,78.61000061035156,78.5999984741211,78.61000061035156,27959
2024-12-20 14:36:00-05:00,78.5999984741211,78.62000274658203,78.5999984741211,78.61499786376953,126616
2024-12-20 14:37:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,54482
