Date,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Volume_MSFT
2024-12-20 15:48:00-05:00,437.2699890136719,437.5268859863281,437.07000732421875,437.3367004394531,29226
2024-12-20 15:49:00-05:00,437.385009765625,437.42999267578125,437.05999755859375,437.17999267578125,25261
2024-12-20 15:50:00-05:00,437.0299987792969,437.05999755859375,434.8399963378906,436.0249938964844,224992
2024-12-20 15:51:00-05:00,435.9200134277344,436.2799987792969,435.8699951171875,435.94000244140625,87641
2024-12-20 15:52:00-05:00,435.8599853515625,436.0299987792969,435.3617858886719,435.4800109863281,106280
2024-12-20 15:53:00-05:00,435.4949951171875,435.54998779296875,435.07000732421875,435.389892578125,86542
2024-12-20 15:54:00-05:00,435.2200012207031,436.0199890136719,434.8900146484375,436.0199890136719,316654
2024-12-20 15:55:00-05:00,435.8999938964844,437.19000244140625,435.8999938964844,436.2449951171875,207792
2024-12-20 15:56:00-05:00,436.2200012207031,436.6499938964844,436.07000732421875,436.07000732421875,100512
2024-12-20 15:57:00-05:00,436.04998779296875,436.0899963378906,435.2200012207031,435.57000732421875,145889
2024-12-20 15:58:00-05:00,435.5450134277344,435.9200134277344,435.4601135253906,435.6700134277344,153195
2024-12-20 15:59:00-05:00,435.6600036621094,437.0400085449219,435.6600036621094,436.9700012207031,749329
2024-12-23 09:30:00-05:00,436.69000244140625,437.4700012207031,435.54998779296875,437.2300109863281,518890
2024-12-23 09:31:00-05:00,437.3299865722656,437.5,436.0050048828125,436.57000732421875,55879
2024-12-23 09:32:00-05:00,436.57000732421875,436.8500061035156,436.0199890136719,436.6000061035156,45945
2024-12-23 09:33:00-05:00,436.7699890136719,437.2698974609375,436.42999267578125,437.05999755859375,51835
2024-12-23 09:34:00-05:00,437.010009765625,437.3406066894531,436.60699462890625,436.7300109863281,54241
2024-12-23 09:35:00-05:00,436.6000061035156,436.7825012207031,436.1700134277344,436.4750061035156,46061
2024-12-23 09:36:00-05:00,436.5899963378906,436.70001220703125,436.25,436.4750061035156,54469
2024-12-23 09:37:00-05:00,436.55499267578125,436.9999084472656,436.07000732421875,436.3599853515625,50297
2024-12-23 09:38:00-05:00,436.2650146484375,437.3399963378906,436.05999755859375,437.2008056640625,38730
2024-12-23 09:39:00-05:00,437.1400146484375,437.46990966796875,436.75,437.3399963378906,41307
2024-12-23 09:40:00-05:00,437.3800048828125,437.6499938964844,436.6300048828125,436.9867858886719,45671
2024-12-23 09:41:00-05:00,436.8399963378906,436.8399963378906,436.25,436.54998779296875,28439
2024-12-23 09:42:00-05:00,436.2799987792969,437.0,436.2799987792969,436.6099853515625,13803
2024-12-23 09:43:00-05:00,436.7278137207031,436.7900085449219,436.0,436.19000244140625,24969
2024-12-23 09:44:00-05:00,436.2550048828125,436.4049987792969,435.7300109863281,435.8949890136719,35876
2024-12-23 09:45:00-05:00,435.8900146484375,436.3999938964844,435.8599853515625,436.1099853515625,29742
2024-12-23 09:46:00-05:00,436.05999755859375,436.1099853515625,435.0299987792969,435.2650146484375,42182
2024-12-23 09:47:00-05:00,435.2449951171875,435.8900146484375,435.2449951171875,435.6700134277344,30909
2024-12-23 09:48:00-05:00,435.7699890136719,435.7799987792969,435.17999267578125,435.17999267578125,24724
2024-12-23 09:49:00-05:00,435.1199951171875,435.4100036621094,434.9100036621094,435.1449890136719,32341
2024-12-23 09:50:00-05:00,435.1099853515625,435.260009765625,434.659912109375,435.0799865722656,40291
2024-12-23 09:51:00-05:00,435.1050109863281,435.2851867675781,434.95001220703125,435.03009033203125,14091
2024-12-23 09:52:00-05:00,435.3500061035156,435.4859924316406,435.1205139160156,435.2200927734375,23804
2024-12-23 09:53:00-05:00,435.3999938964844,435.5400085449219,435.375,435.489990234375,19875
2024-12-23 09:54:00-05:00,435.489990234375,435.82000732421875,435.3800048828125,435.5899963378906,33918
2024-12-23 09:55:00-05:00,435.6582946777344,435.7300109863281,435.3900146484375,435.7300109863281,27137
2024-12-23 09:56:00-05:00,435.7699890136719,436.1499938964844,435.625,436.14990234375,24677
2024-12-23 09:57:00-05:00,436.0249938964844,436.3699035644531,435.8900146484375,436.3699035644531,53320
2024-12-23 09:58:00-05:00,436.3900146484375,436.7799987792969,436.1199951171875,436.32000732421875,41040
2024-12-23 09:59:00-05:00,436.25,436.30999755859375,435.8915100097656,436.0899963378906,53385
2024-12-23 10:00:00-05:00,436.0899963378906,436.30999755859375,435.6935119628906,435.9220886230469,59609
2024-12-23 10:01:00-05:00,435.94000244140625,436.19000244140625,435.739990234375,436.17999267578125,37367
2024-12-23 10:02:00-05:00,436.0581970214844,436.1400146484375,435.3999938964844,435.4200134277344,30062
2024-12-23 10:03:00-05:00,435.5199890136719,436.0216979980469,435.5199890136719,435.8399963378906,24514
2024-12-23 10:04:00-05:00,435.8299865722656,435.8599853515625,435.5,435.7300109863281,40777
2024-12-23 10:05:00-05:00,435.6499938964844,435.95001220703125,435.5,435.7900085449219,25235
2024-12-23 10:06:00-05:00,435.8500061035156,435.8500061035156,435.239990234375,435.3500061035156,21287
2024-12-23 10:07:00-05:00,435.3999938964844,435.6199951171875,435.17999267578125,435.510009765625,23415
2024-12-23 10:08:00-05:00,435.385009765625,435.4949951171875,434.7701110839844,434.87451171875,32460
2024-12-23 10:09:00-05:00,434.8949890136719,434.9668884277344,434.375,434.6199951171875,29733
2024-12-23 10:10:00-05:00,434.47760009765625,434.75,434.010009765625,434.010009765625,17360
2024-12-23 10:11:00-05:00,433.8349914550781,433.9599914550781,433.7200012207031,433.760009765625,44815
2024-12-23 10:12:00-05:00,433.7950134277344,434.6600036621094,433.6300048828125,434.6600036621094,36479
2024-12-23 10:13:00-05:00,434.6499938964844,434.92999267578125,434.4800109863281,434.8900146484375,38480
2024-12-23 10:14:00-05:00,434.7875061035156,435.0799865722656,434.5201110839844,435.0799865722656,31764
2024-12-23 10:15:00-05:00,435.0899963378906,435.260009765625,434.94000244140625,435.2250061035156,20663
2024-12-23 10:16:00-05:00,435.1300048828125,435.3399963378906,434.80999755859375,435.04998779296875,20059
2024-12-23 10:17:00-05:00,434.9100036621094,435.1199951171875,434.3500061035156,434.3500061035156,18468
2024-12-23 10:18:00-05:00,434.3500061035156,434.4800109863281,434.1200866699219,434.25,17677
2024-12-23 10:19:00-05:00,434.19500732421875,434.56988525390625,434.1499938964844,434.29998779296875,20721
2024-12-23 10:20:00-05:00,434.3399963378906,434.3598937988281,433.658203125,433.7449951171875,35750
2024-12-23 10:21:00-05:00,433.82000732421875,434.1979064941406,433.7099914550781,434.19000244140625,66034
2024-12-23 10:22:00-05:00,434.1000061035156,434.29998779296875,434.07000732421875,434.1969909667969,46703
2024-12-23 10:23:00-05:00,434.19000244140625,435.25,434.19000244140625,434.8999938964844,56541
2024-12-23 10:24:00-05:00,434.82501220703125,434.82501220703125,434.18011474609375,434.31500244140625,11932
2024-12-23 10:25:00-05:00,434.30999755859375,434.3999938964844,433.9800109863281,433.9800109863281,22475
2024-12-23 10:26:00-05:00,434.07000732421875,434.2273864746094,433.7699890136719,433.7699890136719,18648
2024-12-23 10:27:00-05:00,433.8900146484375,434.02191162109375,433.70001220703125,433.9639892578125,23223
2024-12-23 10:28:00-05:00,433.8999938964844,434.05999755859375,433.54010009765625,433.6400146484375,35178
2024-12-23 10:29:00-05:00,433.6700134277344,433.95001220703125,433.6700134277344,433.760009765625,11956
2024-12-23 10:30:00-05:00,433.7799987792969,433.92999267578125,433.6600036621094,433.7099914550781,14909
2024-12-23 10:31:00-05:00,433.82000732421875,434.20001220703125,433.70001220703125,434.17999267578125,42605
2024-12-23 10:32:00-05:00,434.294189453125,434.4130859375,434.1199951171875,434.1610107421875,31330
2024-12-23 10:33:00-05:00,434.2149963378906,434.409912109375,434.0799865722656,434.20001220703125,19701
2024-12-23 10:34:00-05:00,434.19500732421875,434.19500732421875,433.6600036621094,434.1650085449219,23302
2024-12-23 10:35:00-05:00,434.17999267578125,434.29998779296875,433.9599914550781,433.9599914550781,25064
2024-12-23 10:36:00-05:00,433.94000244140625,434.0400085449219,433.6549987792969,433.6549987792969,19778
2024-12-23 10:37:00-05:00,433.7799987792969,434.06988525390625,433.6700134277344,434.06988525390625,18069
2024-12-23 10:38:00-05:00,434.04998779296875,434.4800109863281,433.95001220703125,434.45269775390625,18768
2024-12-23 10:39:00-05:00,434.44000244140625,434.6099853515625,434.2900085449219,434.44500732421875,16826
2024-12-23 10:40:00-05:00,434.45001220703125,434.5657043457031,434.0455017089844,434.1099853515625,16890
2024-12-23 10:41:00-05:00,434.1099853515625,434.260009765625,434.0199890136719,434.1000061035156,13788
2024-12-23 10:42:00-05:00,434.1600036621094,434.3399963378906,434.1600036621094,434.2300109863281,11142
2024-12-23 10:43:00-05:00,434.30999755859375,434.44000244140625,434.1000061035156,434.44000244140625,15316
2024-12-23 10:44:00-05:00,434.4100036621094,434.5,434.1199951171875,434.1600036621094,17115
2024-12-23 10:45:00-05:00,434.110107421875,434.6695861816406,434.04998779296875,434.05999755859375,25948
2024-12-23 10:46:00-05:00,434.1300048828125,434.2857971191406,434.07501220703125,434.1242980957031,10779
2024-12-23 10:47:00-05:00,434.2099914550781,434.3800048828125,434.1600036621094,434.1600036621094,13856
2024-12-23 10:48:00-05:00,434.0939025878906,434.2904968261719,434.04998779296875,434.1400146484375,11934
2024-12-23 10:49:00-05:00,434.135009765625,434.3299865722656,434.01849365234375,434.1050109863281,16187
2024-12-23 10:50:00-05:00,434.1000061035156,434.2300109863281,434.010009765625,434.010009765625,17389
2024-12-23 10:51:00-05:00,434.0,434.0,433.72711181640625,433.9200134277344,22281
2024-12-23 10:52:00-05:00,433.9599914550781,434.1199951171875,433.7799987792969,433.82501220703125,21476
2024-12-23 10:53:00-05:00,433.8699951171875,433.8999938964844,433.7550048828125,433.82000732421875,15199
2024-12-23 10:54:00-05:00,433.79998779296875,433.94000244140625,433.57000732421875,433.57000732421875,23682
2024-12-23 10:55:00-05:00,433.6549987792969,434.05999755859375,433.6549987792969,434.0299987792969,17724
2024-12-23 10:56:00-05:00,434.07501220703125,434.19000244140625,433.9700012207031,434.19000244140625,17927
2024-12-23 10:57:00-05:00,434.19000244140625,434.2799987792969,433.8399963378906,433.9100036621094,20290
2024-12-23 10:58:00-05:00,433.8399963378906,434.0400085449219,433.0299987792969,433.1824951171875,52835
2024-12-23 10:59:00-05:00,433.1000061035156,433.4483947753906,432.9100036621094,433.29998779296875,31435
2024-12-23 11:00:00-05:00,433.2449951171875,433.72540283203125,433.1199951171875,433.72540283203125,21860
2024-12-23 11:01:00-05:00,433.68499755859375,433.8999938964844,433.6700134277344,433.67999267578125,24547
2024-12-23 11:02:00-05:00,433.7200012207031,433.8800048828125,433.4700012207031,433.69000244140625,25646
2024-12-23 11:03:00-05:00,433.80999755859375,434.19659423828125,433.7349853515625,434.0799865722656,17567
2024-12-23 11:04:00-05:00,434.15838623046875,434.30999755859375,434.0452880859375,434.2900085449219,17605
2024-12-23 11:05:00-05:00,434.2900085449219,434.5,434.21490478515625,434.21490478515625,26755
2024-12-23 11:06:00-05:00,434.3299865722656,434.5,434.13360595703125,434.13360595703125,20996
2024-12-23 11:07:00-05:00,434.1000061035156,434.30999755859375,434.0,434.0899963378906,16876
2024-12-23 11:08:00-05:00,434.0849914550781,434.20001220703125,434.0199890136719,434.1400146484375,12212
2024-12-23 11:09:00-05:00,434.19989013671875,434.19989013671875,434.0,434.07000732421875,50932
2024-12-23 11:10:00-05:00,434.1099853515625,434.2799987792969,433.8900146484375,434.13720703125,38728
2024-12-23 11:11:00-05:00,434.1199951171875,434.139892578125,433.8500061035156,433.8500061035156,20839
2024-12-23 11:12:00-05:00,433.8599853515625,433.8938903808594,433.6499938964844,433.70001220703125,15527
2024-12-23 11:13:00-05:00,433.614990234375,433.7699890136719,433.6099853515625,433.69000244140625,9668
2024-12-23 11:14:00-05:00,433.6700134277344,433.7099914550781,433.5400085449219,433.6860046386719,12348
2024-12-23 11:15:00-05:00,433.6600036621094,434.07000732421875,433.6600036621094,433.910888671875,45841
2024-12-23 11:16:00-05:00,433.94500732421875,433.9999084472656,433.7950134277344,433.7950134277344,14984
2024-12-23 11:17:00-05:00,433.7900085449219,433.8900146484375,433.7401123046875,433.80999755859375,13133
2024-12-23 11:18:00-05:00,433.7900085449219,433.9700012207031,433.739990234375,433.9200134277344,14812
2024-12-23 11:19:00-05:00,433.92010498046875,434.1698913574219,433.82000732421875,434.1000061035156,26976
2024-12-23 11:20:00-05:00,434.07000732421875,434.1600036621094,433.8399963378906,433.8399963378906,25141
2024-12-23 11:21:00-05:00,433.82501220703125,434.1499938964844,433.80999755859375,434.1499938964844,17577
2024-12-23 11:22:00-05:00,434.1400146484375,434.25,433.8699951171875,433.8699951171875,28105
2024-12-23 11:23:00-05:00,433.8500061035156,433.9599914550781,433.73748779296875,433.864990234375,19851
2024-12-23 11:24:00-05:00,433.864990234375,433.864990234375,433.6000061035156,433.6549987792969,11145
2024-12-23 11:25:00-05:00,433.6499938964844,433.8500061035156,433.6000061035156,433.8399963378906,17567
2024-12-23 11:26:00-05:00,,,,,0
2024-12-23 11:27:00-05:00,433.8599853515625,433.9200134277344,433.7799987792969,433.8500061035156,44185
2024-12-23 11:28:00-05:00,433.8699951171875,433.8699951171875,433.6300048828125,433.7250061035156,22961
2024-12-23 11:29:00-05:00,433.7349853515625,433.8399963378906,433.69500732421875,433.70001220703125,23518
2024-12-23 11:30:00-05:00,433.70001220703125,433.70001220703125,433.4100036621094,433.45001220703125,39410
2024-12-23 11:31:00-05:00,433.44000244140625,433.50970458984375,433.20001220703125,433.25,21301
2024-12-23 11:32:00-05:00,433.29998779296875,433.3500061035156,433.1000061035156,433.1050109863281,35772
2024-12-23 11:33:00-05:00,433.1000061035156,433.1199951171875,432.8299865722656,432.9599914550781,34587
2024-12-23 11:34:00-05:00,433.0799865722656,433.3900146484375,433.0400085449219,433.25,17062
2024-12-23 11:35:00-05:00,433.2300109863281,433.44000244140625,433.22369384765625,433.3999938964844,15606
2024-12-23 11:36:00-05:00,433.3999938964844,433.4599914550781,433.2099914550781,433.3945007324219,23814
2024-12-23 11:37:00-05:00,433.4244079589844,433.43701171875,433.2401123046875,433.3179931640625,12382
2024-12-23 11:38:00-05:00,433.3525085449219,433.70001220703125,433.322509765625,433.6300048828125,15754
2024-12-23 11:39:00-05:00,433.6000061035156,433.6383972167969,433.2250061035156,433.32000732421875,30067
2024-12-23 11:40:00-05:00,433.29998779296875,433.739990234375,433.29998779296875,433.6610107421875,20371
2024-12-23 11:41:00-05:00,433.70330810546875,434.0799865722656,433.6752014160156,434.0799865722656,43664
2024-12-23 11:42:00-05:00,434.07000732421875,434.0899963378906,433.8900146484375,433.9849853515625,28739
2024-12-23 11:43:00-05:00,434.0299072265625,434.2900085449219,433.94500732421875,434.2900085449219,27707
2024-12-23 11:44:00-05:00,434.3349914550781,434.4009094238281,434.16009521484375,434.29998779296875,18224
2024-12-23 11:45:00-05:00,434.2900085449219,434.39520263671875,434.1400146484375,434.32720947265625,20603
2024-12-23 11:46:00-05:00,434.260009765625,434.6300048828125,434.260009765625,434.614990234375,20961
2024-12-23 11:47:00-05:00,434.6400146484375,434.6400146484375,434.385009765625,434.385009765625,40405
2024-12-23 11:48:00-05:00,434.364990234375,434.489990234375,434.07000732421875,434.07501220703125,18752
2024-12-23 11:49:00-05:00,434.0249938964844,434.08319091796875,433.7099914550781,433.9100036621094,21436
2024-12-23 11:50:00-05:00,433.760009765625,434.3500061035156,433.760009765625,434.239990234375,27849
2024-12-23 11:51:00-05:00,434.2300109863281,434.25,433.9986877441406,434.1000061035156,17465
2024-12-23 11:52:00-05:00,434.0950012207031,434.29998779296875,434.07000732421875,434.2300109863281,12629
2024-12-23 11:53:00-05:00,434.25,434.29998779296875,434.02020263671875,434.02020263671875,25732
2024-12-23 11:54:00-05:00,434.0199890136719,434.2099914550781,434.0,434.07000732421875,21496
2024-12-23 11:55:00-05:00,434.20001220703125,434.2200012207031,434.0299987792969,434.17999267578125,12736
2024-12-23 11:56:00-05:00,434.1700134277344,434.239990234375,434.0899963378906,434.1719970703125,12204
2024-12-23 11:57:00-05:00,434.17999267578125,434.239990234375,434.07000732421875,434.0799865722656,17081
2024-12-23 11:58:00-05:00,434.09490966796875,434.3800048828125,434.09490966796875,434.2650146484375,18738
2024-12-23 11:59:00-05:00,434.2986145019531,434.32000732421875,434.04998779296875,434.1299133300781,10468
2024-12-23 12:00:00-05:00,434.0899963378906,434.45001220703125,434.0899963378906,434.45001220703125,13249
2024-12-23 12:01:00-05:00,434.5,434.69000244140625,434.4700012207031,434.6449890136719,20136
2024-12-23 12:02:00-05:00,434.6600036621094,434.92999267578125,434.6600036621094,434.7760009765625,35020
2024-12-23 12:03:00-05:00,434.7250061035156,434.8013000488281,434.6499938964844,434.6499938964844,22290
