Date,Open_TSM,High_TSM,Low_TSM,Close_TSM,Volume_TSM
2024-12-20 15:41:00-05:00,196.6999969482422,196.77000427246094,196.55999755859375,196.61500549316406,26749
2024-12-20 15:42:00-05:00,196.61000061035156,196.61500549316406,196.4199981689453,196.42999267578125,28064
2024-12-20 15:43:00-05:00,196.44000244140625,196.55999755859375,196.44000244140625,196.5399932861328,21329
2024-12-20 15:44:00-05:00,196.5399932861328,196.5800018310547,196.37010192871094,196.5500030517578,38287
2024-12-20 15:45:00-05:00,196.5399932861328,196.82000732421875,196.5399932861328,196.80499267578125,23366
2024-12-20 15:46:00-05:00,196.82000732421875,197.10000610351562,196.7899932861328,197.0449981689453,29337
2024-12-20 15:47:00-05:00,197.0399932861328,197.1300048828125,196.85000610351562,196.875,49739
2024-12-20 15:48:00-05:00,196.860107421875,197.07000732421875,196.77499389648438,197.0500030517578,45286
2024-12-20 15:49:00-05:00,197.0500030517578,197.1300048828125,196.74000549316406,196.82249450683594,51954
2024-12-20 15:50:00-05:00,196.74000549316406,196.76499938964844,196.1699981689453,196.47000122070312,84585
2024-12-20 15:51:00-05:00,196.48500061035156,196.6300048828125,196.30999755859375,196.42999267578125,55652
2024-12-20 15:52:00-05:00,196.38999938964844,196.5399932861328,196.35499572753906,196.4300994873047,48672
2024-12-20 15:53:00-05:00,196.42999267578125,196.60000610351562,196.27000427246094,196.3350067138672,54583
2024-12-20 15:54:00-05:00,196.3350067138672,196.6699981689453,196.3350067138672,196.63999938964844,71361
2024-12-20 15:55:00-05:00,196.63999938964844,196.99000549316406,196.57000732421875,196.94000244140625,111383
2024-12-20 15:56:00-05:00,196.88999938964844,196.9550018310547,196.67999267578125,196.8300018310547,85208
2024-12-20 15:57:00-05:00,196.8699951171875,196.9770050048828,196.82000732421875,196.94500732421875,105130
2024-12-20 15:58:00-05:00,196.94500732421875,197.05999755859375,196.82000732421875,196.86500549316406,116222
2024-12-20 15:59:00-05:00,196.8800048828125,197.41000366210938,196.875,197.1300048828125,316171
2024-12-23 09:30:00-05:00,201.0,202.10000610351562,200.90499877929688,201.9499969482422,711596
2024-12-23 09:31:00-05:00,202.0,202.60000610351562,201.73500061035156,201.79159545898438,173718
2024-12-23 09:32:00-05:00,201.80999755859375,202.4600067138672,201.6300048828125,202.36000061035156,86850
2024-12-23 09:33:00-05:00,202.44000244140625,203.5998992919922,202.4250030517578,203.21499633789062,178722
2024-12-23 09:34:00-05:00,203.33030700683594,203.69000244140625,203.10000610351562,203.47000122070312,116744
2024-12-23 09:35:00-05:00,203.49000549316406,203.5,202.75,203.27499389648438,108036
2024-12-23 09:36:00-05:00,203.3800048828125,204.1999969482422,203.2899932861328,203.9427947998047,152341
2024-12-23 09:37:00-05:00,203.9499969482422,204.2698974609375,203.85000610351562,204.02000427246094,78416
2024-12-23 09:38:00-05:00,204.0,204.27999877929688,203.8699951171875,203.8699951171875,59233
2024-12-23 09:39:00-05:00,204.02999877929688,204.1199951171875,203.67999267578125,203.99000549316406,59410
2024-12-23 09:40:00-05:00,204.02999877929688,204.02999877929688,203.17999267578125,203.25999450683594,72757
2024-12-23 09:41:00-05:00,203.2678985595703,203.80999755859375,203.25100708007812,203.42999267578125,63897
2024-12-23 09:42:00-05:00,203.42999267578125,203.89999389648438,203.35000610351562,203.58999633789062,62393
2024-12-23 09:43:00-05:00,203.65499877929688,203.65499877929688,203.0800018310547,203.32000732421875,39128
2024-12-23 09:44:00-05:00,203.42999267578125,203.5,202.80999755859375,203.13499450683594,46389
2024-12-23 09:45:00-05:00,203.0500030517578,203.5500030517578,202.8300018310547,203.3000030517578,97860
2024-12-23 09:46:00-05:00,203.24000549316406,203.32000732421875,202.88999938964844,203.07000732421875,45664
2024-12-23 09:47:00-05:00,203.00999450683594,203.19000244140625,202.82000732421875,202.86000061035156,63936
2024-12-23 09:48:00-05:00,202.87669372558594,203.10000610351562,202.80999755859375,202.8699951171875,41450
2024-12-23 09:49:00-05:00,202.89999389648438,203.3699951171875,202.875,203.27000427246094,42870
2024-12-23 09:50:00-05:00,203.32879638671875,203.32879638671875,202.75,202.9199981689453,45472
2024-12-23 09:51:00-05:00,202.97999572753906,202.97999572753906,202.64010620117188,202.74000549316406,25004
2024-12-23 09:52:00-05:00,202.8699951171875,202.87989807128906,202.19000244140625,202.42999267578125,46665
2024-12-23 09:53:00-05:00,202.38999938964844,202.8699951171875,202.07000732421875,202.18499755859375,53280
2024-12-23 09:54:00-05:00,202.22999572753906,202.9499969482422,202.0030059814453,202.83999633789062,60394
2024-12-23 09:55:00-05:00,202.82000732421875,202.9199981689453,202.6999969482422,202.6999969482422,6518
2024-12-23 09:56:00-05:00,203.07449340820312,203.26100158691406,202.9199981689453,203.25999450683594,59974
2024-12-23 09:57:00-05:00,203.22999572753906,203.89999389648438,203.22999572753906,203.74000549316406,72234
2024-12-23 09:58:00-05:00,203.75,204.0,203.08999633789062,203.5,63289
2024-12-23 09:59:00-05:00,203.55999755859375,203.6300048828125,203.08999633789062,203.60000610351562,26363
2024-12-23 10:00:00-05:00,203.60000610351562,203.6999969482422,203.08999633789062,203.30340576171875,39472
2024-12-23 10:01:00-05:00,203.30999755859375,203.5399932861328,202.97999572753906,203.30999755859375,27062
2024-12-23 10:02:00-05:00,203.36000061035156,203.5,202.93820190429688,203.02999877929688,31498
2024-12-23 10:03:00-05:00,203.07000732421875,203.64999389648438,202.92999267578125,203.5500030517578,32581
2024-12-23 10:04:00-05:00,203.5,203.60000610351562,203.3300018310547,203.3350067138672,33873
2024-12-23 10:05:00-05:00,203.30999755859375,203.41000366210938,203.0,203.17999267578125,55494
2024-12-23 10:06:00-05:00,203.16000366210938,203.27000427246094,202.92999267578125,202.9550018310547,38015
2024-12-23 10:07:00-05:00,202.9550018310547,202.9550018310547,202.35009765625,202.82000732421875,33159
2024-12-23 10:08:00-05:00,202.82000732421875,202.83999633789062,202.33999633789062,202.55459594726562,35122
2024-12-23 10:09:00-05:00,202.3800048828125,202.77999877929688,201.89999389648438,202.0500030517578,44862
2024-12-23 10:10:00-05:00,202.0500030517578,202.41000366210938,201.63999938964844,201.89999389648438,56483
2024-12-23 10:11:00-05:00,201.80999755859375,202.25999450683594,201.6199951171875,202.17999267578125,24667
2024-12-23 10:12:00-05:00,202.24000549316406,202.38999938964844,202.00999450683594,202.33250427246094,58034
2024-12-23 10:13:00-05:00,202.3800048828125,202.5399932861328,202.19149780273438,202.42999267578125,25290
2024-12-23 10:14:00-05:00,202.2899932861328,202.97999572753906,202.23500061035156,202.97999572753906,29442
2024-12-23 10:15:00-05:00,202.9499969482422,203.60000610351562,202.94500732421875,203.51499938964844,53809
2024-12-23 10:16:00-05:00,203.49000549316406,203.5998992919922,203.08999633789062,203.4770965576172,37202
2024-12-23 10:17:00-05:00,203.33999633789062,203.50999450683594,203.08999633789062,203.3278045654297,31187
2024-12-23 10:18:00-05:00,203.39639282226562,203.4949951171875,202.9801025390625,203.02000427246094,33997
2024-12-23 10:19:00-05:00,202.9499969482422,203.3300018310547,202.94000244140625,203.1584930419922,25374
2024-12-23 10:20:00-05:00,203.17999267578125,203.3300018310547,202.8459930419922,203.02000427246094,20880
2024-12-23 10:21:00-05:00,202.93499755859375,203.24000549316406,202.93499755859375,203.17999267578125,16533
2024-12-23 10:22:00-05:00,203.15499877929688,203.30999755859375,203.0399932861328,203.0399932861328,38069
2024-12-23 10:23:00-05:00,203.02999877929688,203.66000366210938,203.02999877929688,203.58279418945312,36418
2024-12-23 10:24:00-05:00,203.58999633789062,203.63540649414062,203.22000122070312,203.3249969482422,14345
2024-12-23 10:25:00-05:00,203.3249969482422,203.36000061035156,203.1999969482422,203.27000427246094,16826
2024-12-23 10:26:00-05:00,203.24000549316406,203.47000122070312,202.91000366210938,203.05479431152344,20051
2024-12-23 10:27:00-05:00,203.0500030517578,203.14999389648438,202.9001007080078,203.10499572753906,20888
2024-12-23 10:28:00-05:00,203.10499572753906,203.3000030517578,203.00010681152344,203.00010681152344,17717
2024-12-23 10:29:00-05:00,203.16000366210938,203.35000610351562,203.07009887695312,203.3000030517578,16590
2024-12-23 10:30:00-05:00,203.25,203.25,203.09500122070312,203.14500427246094,10537
2024-12-23 10:31:00-05:00,203.1999969482422,203.24000549316406,202.97000122070312,203.1199951171875,9768
2024-12-23 10:32:00-05:00,203.17999267578125,203.32000732421875,202.9199981689453,203.26980590820312,25082
2024-12-23 10:33:00-05:00,203.25,203.41000366210938,203.25,203.35000610351562,19821
2024-12-23 10:34:00-05:00,203.27999877929688,203.4499969482422,203.0,203.38499450683594,21493
2024-12-23 10:35:00-05:00,203.44000244140625,203.4600067138672,203.31500244140625,203.3428955078125,22514
2024-12-23 10:36:00-05:00,203.32000732421875,203.42529296875,203.27999877929688,203.27999877929688,16378
2024-12-23 10:37:00-05:00,203.24000549316406,203.52000427246094,203.22999572753906,203.50599670410156,28297
2024-12-23 10:38:00-05:00,203.52000427246094,203.9073028564453,203.49000549316406,203.8699951171875,55512
2024-12-23 10:39:00-05:00,203.85000610351562,203.9499969482422,203.66000366210938,203.6699981689453,17403
2024-12-23 10:40:00-05:00,203.6699981689453,204.0,203.6699981689453,203.97999572753906,58771
2024-12-23 10:41:00-05:00,203.9550018310547,204.0,203.72999572753906,203.97999572753906,45771
2024-12-23 10:42:00-05:00,204.0,204.22000122070312,204.0,204.13999938964844,77089
2024-12-23 10:43:00-05:00,204.10000610351562,204.1300048828125,203.8000030517578,203.83999633789062,53239
2024-12-23 10:44:00-05:00,203.8000030517578,203.8000030517578,203.1929931640625,203.2899932861328,16742
2024-12-23 10:45:00-05:00,203.2200927734375,203.42959594726562,203.22000122070312,203.30999755859375,23178
2024-12-23 10:46:00-05:00,203.30999755859375,203.3800048828125,203.14999389648438,203.3800048828125,17369
2024-12-23 10:47:00-05:00,203.3800048828125,203.52000427246094,203.27999877929688,203.49000549316406,16761
2024-12-23 10:48:00-05:00,203.49000549316406,203.57000732421875,203.42999267578125,203.49000549316406,19701
2024-12-23 10:49:00-05:00,203.49000549316406,203.5800018310547,203.4199981689453,203.48500061035156,12099
2024-12-23 10:50:00-05:00,203.48500061035156,203.52999877929688,203.4199981689453,203.52999877929688,15812
2024-12-23 10:51:00-05:00,203.45010375976562,203.52000427246094,203.17010498046875,203.52000427246094,40598
2024-12-23 10:52:00-05:00,203.52999877929688,203.57000732421875,203.49000549316406,203.50999450683594,28404
2024-12-23 10:53:00-05:00,203.5399932861328,203.86000061035156,203.5399932861328,203.86000061035156,31947
2024-12-23 10:54:00-05:00,203.86000061035156,203.97000122070312,203.86000061035156,203.94000244140625,30994
2024-12-23 10:55:00-05:00,203.97000122070312,204.4250030517578,203.9600067138672,204.4163055419922,82619
2024-12-23 10:56:00-05:00,204.4250030517578,204.59300231933594,204.32020568847656,204.4499969482422,67009
2024-12-23 10:57:00-05:00,204.5601043701172,204.60000610351562,204.360107421875,204.41000366210938,37072
2024-12-23 10:58:00-05:00,204.41000366210938,204.49000549316406,203.75999450683594,203.91000366210938,33659
2024-12-23 10:59:00-05:00,203.85499572753906,203.97999572753906,203.63999938964844,203.9199981689453,28079
2024-12-23 11:00:00-05:00,203.89999389648438,204.1699981689453,203.88999938964844,204.1436004638672,41463
2024-12-23 11:01:00-05:00,204.17999267578125,204.4499969482422,204.13999938964844,204.33999633789062,29915
2024-12-23 11:02:00-05:00,204.30999755859375,204.30999755859375,204.15499877929688,204.25,21592
2024-12-23 11:03:00-05:00,204.27999877929688,204.42999267578125,204.2550048828125,204.38499450683594,21391
2024-12-23 11:04:00-05:00,204.3800048828125,204.44000244140625,204.1699981689453,204.2449951171875,31476
2024-12-23 11:05:00-05:00,204.24000549316406,204.30999755859375,204.05999755859375,204.14999389648438,27756
2024-12-23 11:06:00-05:00,204.1199951171875,204.5500030517578,204.1199951171875,204.5,32268
2024-12-23 11:07:00-05:00,204.47000122070312,204.47000122070312,204.2100067138672,204.30499267578125,29459
2024-12-23 11:08:00-05:00,204.3300018310547,204.35000610351562,204.13009643554688,204.19500732421875,19462
2024-12-23 11:09:00-05:00,204.1999969482422,204.25,204.02999877929688,204.18170166015625,28244
2024-12-23 11:10:00-05:00,204.22999572753906,204.50860595703125,204.19000244140625,204.34500122070312,53099
2024-12-23 11:11:00-05:00,,,,,0
2024-12-23 11:12:00-05:00,204.25,204.3227996826172,204.1199951171875,204.16000366210938,63853
2024-12-23 11:13:00-05:00,204.22999572753906,204.22999572753906,204.07000732421875,204.14999389648438,13380
2024-12-23 11:14:00-05:00,204.0749969482422,204.38999938964844,204.0749969482422,204.38999938964844,29515
2024-12-23 11:15:00-05:00,204.39999389648438,204.49000549316406,204.35000610351562,204.4499969482422,20061
2024-12-23 11:16:00-05:00,204.47000122070312,204.5500030517578,204.38409423828125,204.50999450683594,26294
2024-12-23 11:17:00-05:00,204.47000122070312,204.47000122070312,204.2899932861328,204.33799743652344,17601
2024-12-23 11:18:00-05:00,204.2888946533203,204.39999389648438,204.14999389648438,204.38499450683594,29430
2024-12-23 11:19:00-05:00,204.4499969482422,204.6999969482422,204.42010498046875,204.647705078125,87151
2024-12-23 11:20:00-05:00,204.63999938964844,204.63999938964844,204.1999969482422,204.1999969482422,36950
2024-12-23 11:21:00-05:00,204.1699981689453,204.57000732421875,204.14999389648438,204.52499389648438,35959
2024-12-23 11:22:00-05:00,204.52499389648438,204.6699981689453,204.4499969482422,204.46499633789062,31949
2024-12-23 11:23:00-05:00,204.46499633789062,204.53720092773438,204.39999389648438,204.39999389648438,16623
2024-12-23 11:24:00-05:00,204.41000366210938,204.41990661621094,204.22999572753906,204.3800048828125,13287
2024-12-23 11:25:00-05:00,204.41000366210938,204.61000061035156,204.32000732421875,204.57000732421875,20112
2024-12-23 11:26:00-05:00,204.5500030517578,204.82000732421875,204.5500030517578,204.82000732421875,39730
2024-12-23 11:27:00-05:00,204.7899932861328,204.8625946044922,204.6999969482422,204.71470642089844,33591
2024-12-23 11:28:00-05:00,204.7368927001953,204.75599670410156,204.57000732421875,204.75599670410156,16202
2024-12-23 11:29:00-05:00,204.75250244140625,204.8000030517578,204.5500030517578,204.625,17803
2024-12-23 11:30:00-05:00,204.6699981689453,204.6999969482422,204.5500030517578,204.5749969482422,10696
2024-12-23 11:31:00-05:00,204.5399932861328,204.5500030517578,204.3699951171875,204.39999389648438,19535
2024-12-23 11:32:00-05:00,204.39999389648438,204.72999572753906,204.39999389648438,204.72999572753906,24863
2024-12-23 11:33:00-05:00,204.72999572753906,204.75,204.4875030517578,204.50999450683594,19042
2024-12-23 11:34:00-05:00,204.48289489746094,204.64999389648438,204.39999389648438,204.60800170898438,21224
2024-12-23 11:35:00-05:00,204.64999389648438,204.86000061035156,204.63470458984375,204.85499572753906,26223
2024-12-23 11:36:00-05:00,204.85499572753906,204.88999938964844,204.625,204.86000061035156,26251
2024-12-23 11:37:00-05:00,204.8300018310547,204.9199981689453,204.75999450683594,204.83999633789062,16260
2024-12-23 11:38:00-05:00,204.82000732421875,204.92999267578125,204.7707977294922,204.88499450683594,31985
2024-12-23 11:39:00-05:00,204.85000610351562,204.92999267578125,204.7550048828125,204.79969787597656,18679
2024-12-23 11:40:00-05:00,204.77999877929688,204.9600067138672,204.75999450683594,204.9199981689453,19624
2024-12-23 11:41:00-05:00,204.89999389648438,205.42999267578125,204.89999389648438,205.41000366210938,173478
2024-12-23 11:42:00-05:00,205.4199981689453,205.89999389648438,205.39999389648438,205.89999389648438,81618
2024-12-23 11:43:00-05:00,205.9199981689453,206.22999572753906,205.8699951171875,206.10000610351562,223653
2024-12-23 11:44:00-05:00,206.1179962158203,206.13999938964844,205.86000061035156,205.86000061035156,43436
2024-12-23 11:45:00-05:00,205.91000366210938,206.0399932861328,205.66000366210938,205.7346954345703,39111
2024-12-23 11:46:00-05:00,205.6999969482422,205.97999572753906,205.67999267578125,205.9799041748047,28190
2024-12-23 11:47:00-05:00,205.91099548339844,205.94309997558594,205.77000427246094,205.91000366210938,24038
2024-12-23 11:48:00-05:00,205.92999267578125,206.0,205.8300018310547,205.8300018310547,29929
2024-12-23 11:49:00-05:00,205.77999877929688,205.86000061035156,205.4499969482422,205.4499969482422,18489
2024-12-23 11:50:00-05:00,205.5050048828125,205.74000549316406,205.49200439453125,205.73289489746094,24139
